"id","text","rating","afinn","lsd","vader"
117,"* * spoil alert * * call correct, first state place olaf remain city important well -, stopped stay justice strouss parents' request car family. stuck familial relate, back city seem likely olaf seem like last - sort. okay, sure, ' orphan ' the seem sup flimsy go someone fuse first go around jut apt cease orphans' care? regard audio, better previous, ' dear read ' written 'listener', important easy the point demonstrate none audio even gotten close amaze production first. also, jerome nigel thornberry voice. far, found beyond capacity belief. stance, state took 3 hour get elevator, one assume second decent ( low experience, high one - hand ) least much go ( likely quite bit ) - > twice, poke oven, least 12 hour, likely 14. ye, acknowledge night, still done morn ignore spent talk, wait guardian go b, gather material, tying rope. traditional story sometime need something happen force without much foundation; base everything go wrong awful lot goes right far simply., just the like perfect knot chore 's specialty, fact catalog auction put library beyond ability ignore convenient fit way justice ( presence also took part fortunate event ) law, monty snake locate, josephine grammar - fit character leave catalog? belong auction house, use... just one example, overall the need move toward convenient often beyond ability accept fictional world. three - smart, believe one thought 'last told triplet late work, maybe hear help u help late get back '. tooth - climb... far beyond plausible. two old always create idea cutting corn net swing behind tooth - climb solute? wtf? even sunny chew rope, although pull peg enough.",1,0.114,0.45,0.993
118,"* * spoil alert * * owen kevin henkes greenwillow 1993 caldecott honor view also get: http: / / www. mrtierneyslibrary. com view spoil. owen young mouse try hold childhood. neighbor mrs. tweezers nosy tell parent getting old blanket. convince try several cruel trick get owen g blanket mother get idea absolute cruel cut precious blanket handkerchief. never like, kevin henkes talent writ, enjoy mouse, lilly's purple plastic purse among favorite henkes, find entire concept cruel. outgrow childhood the change must allow change grow pace. idea handkerchief create way allow continue blanket, cringe part blanket torn apart. find realistic want take blanket everywhere one minute fine watch mother take scissor cut piece. rate one star.",1,-0.067,-0.158,0.734
119,"impress ginger jump. sett travel circus, depict fun place animal wild domestic. fortunate, usual far case.",1,0.733,0.5,0.844
120,"1st: march 16, 2014 - march 24, 2014 like werewolf story expect much, even 's fiction / horror / thrill. anything real special. keep one.",1,0.467,0.5,0.459
121,"nineteen - year - old dull eighty page point wonder author dull writ, wonder eleven - year - old made past page f. probably. little mad, go lie. feel like lie. clear, expect little b man attend gay marriage, maybe event surround main one, eighty page - quite short - reference. arch love, get wrong, serve, even read. just love describe people the happen around. much sometime forget written first person pov. eighty page felt like knew nothing arch. plus new, interesting character make way storyline, realisticity dissolve. mean, get small town gentleman handsome, action media, teach classmate seem quite exaggerate. way say. forgettable. arch entire forgettable. kind shy, sweet boy class, yet, never seem notice, want notice. prefer sideline. author. blog | youtube | twitter | instagram | google+ | bloglovin'",1,0.017,-0.125,0.917
122,"understand people love think great the ever. bore tear.",1,0.289,0.2,0.807
123,"diane de groat artwork merit. overall, turkey thanksgiving morbid tale turkey scar death eat thanksgiving dinner. instead clarify beginning "" everyone always turkey thanksgiving, "" mrs. moose mean guest, mr. moose act mindless ( intentional? ) way fill turkey dread imminent demise. bunt mean coax knowing giggle read, look scene mr. moose step turkey head mr. goat wield fork. funny?. commend give moose - l dinner mob boot check many turkey library instead.",1,-0.067,0,0.607
124,"never pick. original pick, cover beautiful usual look black author can daughter. title nothing. deceive daughter ultimate want end night tear. father port port live. lot bad emote., fatherless.",1,-0.2,-0.5,0.249
125,"meh. tedious. real thought enjoy railway, enjoy aspect. funny quaint informal railway official nice see ' s grow love railway state, train employee work. plot, goes, bore. childrens ' father imprison spy mother tell anything let speculate manner terrible the, found quite cruel. eldest find accident mother make promise tell anyone. small almost teenage. family seem make visit father prison either. just made big mystery, found rather force. go tail arrest, made interesting. mother kept yapping now poor struggle shown part try adjust new surround. also think mother know poverty real. sub - plot, senseless, especial one involve famous russian writ appear get strand remote village place! lead anywhere either seem force. one good plot involve state master, though, thought rather nice done. bobby final moment tuition force realistic. three saccharine sweet bore beyond belief. pet one little interesting real sustain interest squabble end almost soon start, diabetes - bobbie apologises right away. phyllis almost background character, separate plot. roberta eldest goody two shoe consistent got nerve diabetes - inducing behaviour. last concern age try act good, roberta teen, robot. one burst tear. maybe nesbit's ideal teen, rather real one. sibling go around good ed place, frank rather bore. also learn scientific fact meant - something absorb century now. girl weak soft good baby. ye, weak soft can push big baby small hole... good, sure, women able handle pain. soft, indeed! science, know?! sure enjoy even child. adult, perfect tedious hate. everyone real fake, plot either bore real fit together, scientific fact support pee view. total loss! even know classic.",1,-0.008,0.115,0.956
126,"help son decide pick school library. cover made pick green alien. usual pick intrigue sit entrapped word, just. agree view state space brat seem g excuse excuse bad behavior. bookstore look, back shelf behavior fact slight bully. get came 1993, issue well present everyday school, son need tantrum, bully stopped excuse bad behavior.",1,-0.36,-0.333,-0.863
127,"final done! congratulate join top 3 worst ever. one the like. one. just plane boredom first page last. sorry say.",1,0.067,0,0.316
128,"darling cover just beg good! like. author allow call name. check library just assume traditional, least remote close. real! way even get! might look artist however - like animal!",1,0.467,1,0.93
129,"journal friendship? oh god, g break! world come!? pony garbage came, nonsense adult dress fur animal suit dance around., anime cosplaying. little pony tend majority fan adult. well good ( spend f hour rant prolific hatred franchise ). come point though intelligent adult need wake notice "" brony "" fad just cash cow hasbro company, sell horribly - written duct like sensible people. say anyone hate franchise;, like little pony. think next spend paycheque cartoon horse front - worth, just phase indulge?",1,0.055,0.385,0.703
130,"knew, word morbid. credibly, credibly morbid.",1,-0.067,0,0
131,"like new madeline written illustrate john bemelmans marciano? ( marciano grandson ludwig bemelmans, author original madeline. ) well, like title; evocative promise good. like cover. successful marciano's attempt produce grandfather artistic style. g point meticulous preparation. accord ap article, "" marciano meticulous practice ludwig's line technique, track p nib preferred. first, marciano blew draw ludwig's original sketch pencil, place clear velum top work p k. "" ' went line less style actual want learn literal stroke, "" said. "" long. almost meditate. ready actual threw stuff away just kind went. ' "" however well marciano capture mechanic predecessor style, think still tad less life artwork, perhaps study. real fail text. rhyme narrate extreme hard, marciano's just lame. original madeline never easy aloud way text scan, skill read, care, can pull smooth. never want aloud madeline cat rome. marciano's syntax annoy, rhythm limp, many rhyme real stretch. definite buy granddaughter even though big fan original madeline.",1,0.214,0.52,0.982
