"id","text","rating","afinn","lsd","vader"
184,"  Don't waste your money.",1,-0.2,-1,0.325
185,"  This item needs to be completely redesigned. First of all, it's too lightweight!  There needs to be something that causes it to bear down on the floor. Otherwise it's just gliding across the floor like a feather duster. There's no pressure at all. That's what this product needs. Applied pressure. I could probably get my kid to stand on it while I try to clean the floors but, no. Returning.",1,0,0.333,-0.165
186,"  Doesn't set nearly as quick as it says. Tried mixing it multiple times in case the proportions were off, but it's kind of a mess however I did it.",1,0,-1,-0.428
187,"  I bought this stuff expecting some amazing results. I followed the instructions to a T. I couldn't even run the 30-06 shell up into the dies maybe i got a bad can who knows but i am very unhappy with it especially for what it costs.",1,-0.067,-0.6,-0.611
188,"  I bought these to stop the squeaks in my 1940's San Francisco home.  The screws does not snap off.  Drilled several 3/32 pilot holes on my floors.  The squeak no more screws keeps on spinning without snapping off.nnI emailed company (person), but have not got a reply back.nnNow I'm stuck with screws and a few holes on my floors.nnItems used:n- Electrical Drilln- 3/32 drill bitn- Squeak No More between joist screwsn- Snap off fixturen- Square head driver bit",1,-0.25,-1,-0.812
189,"  Take an extension cord and carefully split the wire and clamp on one side  . Why pay $15 for this...",1,0.1,1,0.026
190,"  Every bottle leaked above the screw on top.  Would not purchase again.",1,0.1,-1,-0.226
191,"  Product is fine, but the item said pack of 5",1,0.4,0,0.103
192,"  Did not fit my air conditioner compressor drain outside, either in circumference (drain was smaller than the smallest setting), not would it work inside as it did not go down far enough to get past another tube so couldn't clear contents of compressor drain as desired.",1,0.267,0,-0.34
193,"  Not sure how I can use it without having gas leaking out.  The thread is badly damage.  Soft metal or quality control process is absent.  I would recommend trying other brand for less frustration.",1,-0.3,-0.667,-0.821
194,"  This unit is true china junk. This unit is described as a six inch duct but only measures 5-3/4. The lable does not even point in the right direction of the air flow. The unit sounds like a freight train coming down the duct. I would not recommend this unit to anyone., summary: china junk, unixReviewTime: 1360108800}{overall: 2.0, verified: true, reviewTime: 02 3",1,0.44,0.333,0.734
195,"  Although it appearred to be the right control for my skillet, the probe was unable to connct. It seems to be too large and does not insert completely and am afraid to try and force it in. Probes seem too long. Very disappointed and unable to use my 25 year old skillet that's still in good condition otherwise.",1,-0.067,-0.5,-0.126
196,"  Seemed like nice material and shipped quick but it would not open.  No problem with the return of it.",1,0.1,0,0.065
197,"  over half of them had no continuity because the clips were clamped onto the plastic insulation, also the wire is so thin the slightest pull will break the wire inside the insulation. Absolute junk",1,-0.2,0,-0.296
198,"  Didn't work for my purposes.  I thought it would dry and become a super hard plastic.  Actually was still bendable.",1,0.2,0,0.542
199,"  caps don't stay on!",1,0,0,0
200,"  Picture for product is wrong.  This is not white.  Cream is jus plain old masking tape.  Amazon needs to replace this image.",1,-0.4,0,-0.34
201,"  I have bought pegboard kits with peg locks similar to these but they were of much higher quality. These do a poor job of keeping the peg in and usually pull out with the peg. And in my cold garage they frequently break. At the price they are selling these for I expected much much better. I loved the idea of these but they have been a big disappointment so my search for an effective way of keeping those darn pegs in will continue.",2,0.133,0.2,0.696
202,"  Maybe the price was right for a reason.  The price was significantly less than a big retailer and I think amazon's shipping speed is superb. However, when you are shipping small but heavy item like boxes of 3000 staples, there needs to be a little more care taken in packaging and handling.nI basically received a shipping box with dozens of loose and broken strips of staples.  Each of 3 Bostitch boxes (9000 staples) were broke open and torn in pieces with loose and broken strips inside the shipping box.  This will make loading staples a bit more of a hassle when the strips are not full. Although the stapler has yet to arrive, I suspect I will have a pile of broken unusable partial strips when I am finished stapling down my flooring.",2,-0.05,-0.2,-0.953
203,"  Doesn't work with iclicker systems. Tried everything at University of Connecticut to no avail.",2,-0.2,0,-0.296
204,"  Sprayer leaks all over when using.",2,0,-1,0
205,"  ordered the wrong set and have to return it for the correct one/",2,-0.4,0,-0.477
206,"  BOUGHT THESE WIRES AND ONLY 4 OF THEM REALLY WORKED. THEY WERENT AS GOOD AS ALL THE OTHERS BUT THEY WERE SIMPLY, OK. DONT RECCOMEND THEM BUT IF YOUR DESPERATE GIVE IT A TRY",2,0,0.333,-0.141
207,"  This seemed underpowered and wore out quickly.  You can get cheaper battery powered toothbrushes that spin better and don't wear out as fast. This device is now under my sink for next time that I need to clean grout.... will not reorder.",2,0.4,0.5,0.681
208,"  Description says 1/4 however",2,0,0,0
209,"  haven't used the glue but the picture is very misleading as the actual product is tiny amount",2,-0.6,0,-0.611
210,"  awful and terrible trying to balance something heavy on a thin strap",2,-0.6,-0.5,-0.727
211,"  THE SCREWS ARE GOOD QUALITY BUT THE SENCO SCREWGUN NEEDS HELP....IF YOU'RE PUSHING SCREWS INTO A FLOOR IT'S OK, BUT IF YOU'RE PUSHING SCREWS INTO A VERTICAL WALL I HATE IT",2,0.133,0,-0.758
212,"  I don't know why but two of the cables melted - shorted out.  It wasn't wrongly connected.  I think the cables should have been a bit heavier.  I ended up using my own cable.",2,0,-1,0
213,"  The idea and purpose are brilliant. Getting it to function properly though is tough. The particular one I bought seemed to have a defect on one of the sides since it would always slip -- whatever we tried and we tried a lot! As it was basically useless, I returned it.",2,-0.067,-0.2,-0.294
214,"  Not the best thermal paste it's worth doing the research and buy the best.",2,0.533,1,0.408
215,"  spring toggle inferior don't easily close you have to depress them by hand  poor quality",2,-0.4,-0.2,-0.781
216,"  These are very cheap, so they are not necessarily a bad value, as long as you don't need something of better quality. I didn't read the reviews before buying and was disappointed to find two major issues:nn1)The plastic clip covers are so slippery that I can't really use them without removing the covers completely.n2)The gauge is so tiny that even the short length barely over 1 foot results in .8 ohms of resistance. Absolutely useless for anything that needs to carry any current (even 1 amp and your voltage is already 1.6 V less than is was at the source by the time you lose .8 V on each end). For resistance measurement they add a total of 1.6 ohms to the total measurement if used to connect something to the meter. They are only good for measuring voltage with the tiny measurement current that a meter uses for that. If you use them anywhere else in a circuit keep in mind that you just added a .8 ohm resistor whether you wanted one or not.nnConclusion: not worth the cheap price. Buy some clips without the wires and crimp / solder them to your own quality wire.",2,0,0,0.126
217,"  Impossible to get a satisfying spray out of these, feel underpowered some how.",2,0,0,0.459
218,"  My mother uses this cream every day.  She says it's the best!",2,0.6,1,0.67
219,"  I don't care for this product. it doesn't make your hard wood floor shine. I even used Bona floor cleaner. The pads vibrated like they were going to come off.",2,0.25,0.5,0.219
220,"  Just like others have found, anything plugged into this splitter's receptacle barely stays in and will fall out at slightest provocation. Also, the opposite is true on the other end -- the ground prong is way too tight for most receptacles.",2,0.4,-0.333,0.649
221,"  yes, I have received it on time thank you, but I am not satisfied with it because it does not clean well",2,0.35,0,-0.671
222,"  Almost worthless going into oak. The bit has to be lined up perfectly so it doesn't strip out . In tight spots got use a right angle drill with the 3 1/2 inch bit and its hard to bear down to the screw without strip out. A much better head should have the star pattern or GRK head. The coarse square drive head works great on pine. I'm a pro cabinet builder and need a screw that creeps up the oak tight without putting a lot pressure on the bit.",2,0.133,-0.333,0.735
