"id","text","rating","afinn","lsd","vader"
796,"   always use  stuff  help keep  cpu's (processors) cool   system builds.    guy    make sure  got  least 1- tubes   stuff lying around  make sure    computers run cool  smooth. kinda like  stuff.",4,0.3,0.5,0.827
797,"    ever opened  appliance  gadget   like  million pieces   knew right    ,     end  lost?    exactly  experience   machine.  however,   said,   someone  patient   ( teenaged son) assemble   found    wonderful  steaming   hard  soft surfaces.   son  severe allergies     ultimate dust mite killer!",4,0,0,-0.571
798,"   ok",4,0,1,0.34
799,"  handy,  weight, picks  everything  hard floors, edges  hard rugs. also good  carpet  stairs.  good !",4,0.2,0.2,0.648
800,"   part saved  faberware electric fry pan.     excellent shape except   probe   use  almost everyday.    concern    probe can not  pushed   way   receptacle   works partially pushed   none   metal part  exposed   think   safe enough  use.",4,0.25,0.333,0.863
801,"   used   load  unload  moving truck   home move.    several  heavy items    armoire, large formal dining room table, china hutch, large dressers, headboards (150+ lbs), queen mattresses   large jenair bbq.   shoulder dolly made everything  much easier  move.  instead  trying  grip heavy things,   weight  transferred   back  legs  becomes  snap.   connecting strap  wide  therefore works  just  everything.   won't  another move without .   got  idea   professional movers  hired  load  moving truck   years ago used   said   awesome.",5,0.8,0,0.785
802,"    high    serve whatever purpose   aiming .     pressure applied.",5,-0.2,0,-0.296
803,"  fast delivery  just  listed. installed   13,500 rv /c   yamaha 2400 generator starts  easy now.",5,0.2,1,0.44
804,"   gowns  exactly    looking   needed.    well made  held  well.  good choice.",5,0.6,1,0.727
805,"  perfect",5,0.6,1,0.572
806,"  works great.",5,0.6,1,0.625
807,"  really saved  bacon,  great .",5,0.5,1,0.815
808,"  seriously  life saver   last cross country move!  spreads  weight    across  body vs. just  arms.   suggestion   way  tuck   excess strap  hangs loose   straps  tightened.",5,-0.6,0,-0.509
809,"  love  things. great  hard  soft finer woods.",5,0.333,0.333,0.836
810,"  easy  use  gives   enough  set  chip. lowered  cpu temp  around 50 c  37 c.",5,0.2,1,0.34
811,"    using    son's home school science projects. payment  easy. delivery  quick. exactly   depicted    working great!",5,0.4,1,0.807
812,"  followed -line instructions explicitly including   thorough cleaning   primer coat burn-.  results   excellent- fan barely runs now.  huge improvement   factory set    hp i7 desktop!",5,0.4,0.6,0.884
813,"   raise various geckos    spray  cages every day.  previous bottle    didn't spay  good stream,  actually     drip   spray,    .   need  keep  humidity    cages   good soaking,   bottles    great .",5,0.6,1,0.68
814,"  just   needed   6 d cell maglite.        led bulbs & terralux   usa company.   serial#   maglite began w/  letter d &  model  led fits  .   know many folks  confused   different models, go   lightstarproducts.com/led-learning-center/-selector   correct terralux led   flashlight.  bright & hope  get many years     maglite.  remember  check  batteries often  corrosion & remove   not using    extended .",5,0.067,0.2,0.542
815,"   ordered       us  tote 12 foot sheet rock.   arrived   several sheets  1/ x 4 x 8 plywood  move.  much easier using  tool.   lite  strong.   stay close  regular use. good  stanley.",5,0.5,1,0.84
816,"  great     buying another",5,0.6,1,0.625
817,"  excellent packaging, excellent .",5,0.6,1,0.813
818,"  good",5,0.6,1,0.44
819,"   haven't used  yet   buddy  looking   stuff  clip kits  body panels & door panels",5,0,1,0
820,"  cheap way  mix epoxy.",5,0,1,0
821,"  great !  purchase   !",5,0.6,1,0.689
822,"    move furniture  definitely need .   highly recommended.",5,0.4,0,0.585
823,"   good  cheap ,, last one lasted  4 years",5,0.6,1,0.44
824,"   use  chart  explain   clients     pain generates .   easier  heal.",5,-0.4,0.5,-0.128
825,"  excellent troubleshooting tool.   use  mostly  check  frequency output   generator.",5,0.6,0,0.66
826,"  super .  love .  packed    luggage    can feel safer  traveling. thanks!",5,0.533,1,0.934
827,"  :-)",5,0,0,0.318
828,"   picked  one     old 4d maglite.     great way  breathe new life   old flashlight.   bright   super long battery life  great.",5,0.5,1,0.943
829,"    use dial indicators get one  . awesome holding power.",5,0.8,1,0.625
830,"   used  many times &  never   problem.",5,-0.4,-1,0.309
831,"  none",5,0,0,0
832,"  first     cheap  just  .  second,  don't care    three helpers......  better.   hold  boards perfectly  place  level allowing   nail  ease.   snap right    ready   next row  seconds.   construction   last  long .   just completed  3000 sq. ft house practically   .   well    single best    ever purchased   cost vs. results aspect.    first board     huge smile  realize   worth 10 times  weight  gold   project like .    pair  celebrate.",5,0.44,1,0.977
833,"   philips conicare advanced replacement brush head   great .  fits  -series toothbrush   easy  replace.  comes   one  two pack   can save money     purchase  new brush head  every 6 months.",5,0.35,1,0.904
834,"  excellent, shop-vac works really well along  using  genuine replacements   guarantee  add long life   cleaner",5,0.4,1,0.831
835,"   cross-sliding vise  just   needed!  works well.  good solid construction!  highly recommended!!",5,0.467,1,0.834
836,"     casters   mobile workbench    building.   installed great  roll like  champ.....couldn't  happier!!",5,0.5,1,0.661
837,"    glad    found  leds .   using 50 lumens leds .now   something thats alot brighter ,   batteries still seem  last almost  ever",5,0.6,1,0.681
838,"  work great!",5,0.6,1,0.659
839,"  performed wonderfully",5,0,1,0.599
840,"    not  arrived quickly,    easy  set .  took  5 minutes  setup, configure,  use.    tell   well  holds ,   seems pretty sturdy   moment.",5,0.2,1,0.439
841,"   brush heads work  well   philips sonicaire brush.   find   no  source,   web  otherwise",5,-0.2,1,-0.026
842,"  excellent rv shock.",5,0.1,0,0.273
843,"   needed  new winch strap   clackacraft drift boat     perfect solution. just  right size  length   sure can't beat  .  showed     supposed , doesn't get  better.",5,0.4,0.5,0.709
844,"  really useful pulling lawnmowers    lakes even pulled  whole tractor  just   set vehicle braked twice",5,0.4,1,0.493
845,"      useful thing  ever carried around  .nnbrilliant.",5,0.4,1,0.44
846,"     bob smith products, high  ca",5,0,0,0
847,"  excellent, good ",5,0.6,1,0.765
848,"    today!  wife   moved  entire house  no problem. worth every nickel.",5,-0.067,0,0.223
849,"   work ",5,0,0,0
850,"   used  many times .always keep one  hand",5,0,0,0.494
851,"  wanted  stop vehicles    small children running back  forth across  private road located   pinic grove  not   worry  passing vehicles stopped  vehicles without  problems.   road   dead end anyway,  people   church picnic parked bfore  tape,  tape stopped  vehicles   no reason     area.",5,-0.343,-0.333,0.228
852,"  bottles worked   actually sprayed. can control  size   mist.  nice.",5,0.6,0,0.421
853,"   loved  sensations  , feels like dragging  knife,",5,0.5,0.2,0.751
854,"  used   1000 piece supply.",5,0,0,0
855,"  exceeded  expectations.  using  laptop,  need   help  can get dealing  high temps   can.   limited space means  upgrading  heat sink  increasing ventilation     picture.    thermal paste  came   computer,   consistently overheat   processor used  built  turbo boost,  sometimes even   processor  limited   default processing frequency.   paste drastically reduced temperature buildup,  much    can overclock   high levels  still keep 15-20c   hardware's max temp, even  heavy load.   drawback      rather long break  period.   manual says  requires 200 hr.  achieve full effectiveness,    took roughly 60 hr.    bring  temperature  acceptable range  overclocking   cpu  gpu.   strongly recommend   anyone using  laptop  serious gaming.",5,0.12,-0.2,0.802
856,"    us-made , just like  old days, something  can keep  lifetime.   drain snouts seem awkward  slow  days,    one   better versions.",5,0.133,0.333,0.586
857,"  super customer service  awesome !  welds wood together  fast, easy  clean.",5,0.5,1,0.931
858,"  funny   little things  life can make one  happy-  toothbrush rocks!   like giving  teeth  vacation    crud  normally coats .     doubts whether   worth - just  !  teeth  thank .",5,0.36,0.667,0.923
859,"    excellent productnnhave high ,  received   early.  never  scare   circuit  not work  continuity problem.",5,-0.067,0,0.822
860,"   purchased two    well...... work. low point drain   fresh water holding tanks.",5,0.2,0.333,0.318
861,"  pocket screws  work great   kreg jig,   way cheaper  amazon    can find locally.     want?",5,0.4,0.5,0.625
862,"  seriously,  never use anything else   cpu's.   ? maybe someday    something better,   ,    best.",5,0.5,1,0.751
863,"      heavy gamer,  literally dont turn   machine 24/7.   reason ,  game runs 24/7, selling stuff / leveling  stuff.   graphics card  engaged 100%     well, running  computer  95%  100% cpu utilization   .   computer used  run 49 degrees  50 degrees   'stock' thermal compound.    planned  buying  stronger processor  upgrade  laptop     arctic silver 5 3.5grams compound.  turns  day    processor  trying   got sold ,  short  didn't replace  processor.  just    bored   told   useless    ,  disassembled  laptop gateway p-7805u  replaced  original thermal compound   as5.   wow,  peak temperature dropped  50 degrees  45 degrees, tops.  usually stays  44 degrees.     say,  pretty much made  laptop 10% cooler   stock original thermal compound.  needless  say,  fan doesnt run  much    .  totally worth  money!",5,0.25,0.143,0.965
864,"    superior     brands   used.    highly recommend   anyone needing good  tape.",5,0.467,1,0.848
865,"    used  many compact microwaves.    lots  fun learning   functions available,   function  worked beautifully!",5,0.7,1,0.807
866,"   far  good. temps   h110i gtx went   6 c average compared   standard pad  corsair. running  6700k  4.7,  averaging 61 c  full load  aida64. glad   .",5,0.6,1,0.71
867,"   put one     50 caliber ammo can  store ammo .  two years   open  ammo cans,  color always changes  blue  pink, even though  cans   rubber seal   waterproof.  must  absorbed  moisture! put    oven   hour   turn  pretty blue. kinda stinks   oven.  reusing   ones   1980s. 50 cal ammo cans aren't  big.  larger cans, like 20mm, put  two.   big vault ones .  work  .nnreview  charlie palmer -author,  prepper next door:  practical guide  disaster  emergency planning",5,0.057,0,-0.459
868,"   love jb weld     great     cheaper  even  local retailers.",5,0.6,1,0.852
869,"  great    electric fuel pump.   used    .0 liter vw beetle  dual carbs. perfect application.",5,0.6,1,0.832
870,"  got   wanted  needed.",5,0,0,0
871,"  work great   dispenser.   cleanliness  important   day   bathroom  used   public.",5,0.5,1,0.71
872,"  good ",5,0.6,1,0.44
873,"     gas can since  got tired   cheap plastic gas cans   commonly available.    one   cheap gas cans leak  realize   well worth  extra money.",5,-0.067,0.333,-0.318
874,"  great ",5,0.6,1,0.625
875,"  perfect  pocket holes  3/4 wood, summary: good holding screw, unixreviewtime: 1488931200}{overall: 5.0, verified: true, reviewtime: 03 7",5,0.533,0.5,0.84
876,"  great service appears   work great",5,0.6,1,0.848
877,"   like  .   charged,  can  used   five days  two person.",5,-0.1,0,0.178
878,"  excellent seller.  brushes came  described   .   certainly purchase   seller .",5,0.6,1,0.727
879,"   son loves  .",5,0,1,0.572
880,"   brings hdtv   attic antenna.     uncompressed signal  superior   one obtained  cable  fios. besides  signal   easy  record  latter enjoyment   hard drive.  save money  ways",5,0.2,0.6,0.915
881,"    pretty nice tape   cheap!    happy  find   not thin  doesn't tear easily, (  try  tear .)  s good tape   good .",5,0.52,0.5,0.929
882,"   wound care cream works  well.   family member  mine uses  cream  leg sores   dealing .  since  started using  cream,     five months now,  sores  gotten appreciably smaller.",5,0.4,0,0.649
883,"  works great, easy  check ac amperage, 10x also  plus,    included  every clampon ammeter.",5,0.4,1,0.791
884,"    quite satisfied   led.    bright   noticeably better   bulb   replaced.",5,0.333,1,0.846
885,"  great  handling yucky stuff..",5,0.1,0,0.318
886,"  excellent , just  promised. arrived  excellent shape (although large box  plastic balloons  overkill).    .",5,0.467,1,0.872
887,"  fits  maglite .   bright upgrade   incandescent bulb.",5,0.2,1,0.44
888,"  works like  .",5,0.4,1,0.361
889,"  pretty simple,  carry handles  well made  give   extra grip.nni needed six  words  submit  review    ...",5,0.2,1,0.649
890,"  works like  supposed .   can  say?",5,0.4,1,0.361
891,"  works great.",5,0.6,1,0.625
892,"  excellent ",5,0.6,1,0.572
893,"  excellent!",5,0.6,1,0.611
894,"  nice  sturdy, easy  see .",5,0.4,1,0.691
895,"  works  well squaring  aluminum c-channel framing system   outdoor christmas lights decorating project!",5,0,1,0.338
896,"     using  inexpensive battery powered toothbrush  several years  recently read  article   oral-b triumph   much better  cleaned teeth.  reading  decided  try   expensive brush  ordered  oral-b brush  amazon.  feel   new toothbrush   much better   cleaning  teeth.   two minute recommended cleaning   teeth  gums feel like     visited   dentist.   using  brush  several months now   believe  teeth  now  cleaned  thoroughly  effectively    .",5,0.467,1,0.944
897,"  awesome!!",5,0.8,1,0.689
898,"  works real good  getting rid   hard water.",5,0.2,0,0.361
899,"   can't remember   got    j-b weld   stuff works!",5,0,0,0
900,"  great   bug  bag  med kit",5,0.6,0,0.625
901,"  just   needed.",5,0,0,0
902,"   really like  toothpaste.  feel like  provides  really clean fresh feeling.  teeth feel really clean  smooth  using .  tried  couple   natural toothpastes besides  one    favorite.",5,0.325,1,0.959
903,"  shipped quick    says,  useful tool",5,0.4,1,0.44
904,"  wow,  stuff  excellent. bonds well,   flexibility, dries clear, paintable.  need  make sure   nail polish remover,  stuff can get messy.  overall   great epoxy.",5,0.55,0.667,0.955
905,"    ,  poor dad,  creme promotes healing  brings comfort  used  regularity.",5,0.067,0.5,0.202
906,"  best thermal paste  .  not yet seen temps  50c     haswell.  cant go wrong   brand.",5,0.1,0,0.775
907,"  good .  reasonable .",5,0.6,1,0.44
908,"   really good stuff.",5,0.6,1,0.493
909,"   old pump  clogged  debris   tank, unknown  , till  cleaned .  got  tank cleaned     old pump, still   emergencies.",5,0,-0.2,0
910,"  satisfied     delivery .    matter  fact   delivered two day   predicted delivery date.",5,0.3,1,0.44
911,"  good screws, expensive tho",5,0.6,0,0.226
912,"  5-stars   way! thanks!",5,0.4,1,0.54
913,"   bit awkward  use  first,  easier   get  hang  .   new plastic cans  safety spout tend  spill gas everywhere  fueling something like  atv.   one  not lose  drop  gas,    complete control   flow  prevent -filling.    ,  expect   last  long ;   tell.",5,-0.04,0.333,0.865
914,"    really good   .  end   calipers   rough plastic,   sanded    nail file.   ,   using  weekly  clients    held  great!",5,0.6,0.333,0.822
915,"    just   needed   shop next   drill press.   keeps  bits neat  organized   can use   determine  size   bits  well.",5,0,1,0.625
916,"   heat sinc,   really need  put work    depth review?",5,0,0,0
917,"    moved  20 sheets  7/16 osb   tool    another 100 sheets  go.  slide  sheet    stack",5,0,0,0
918,"   ok  good",5,0.6,1,0.649
919,"  gr8",5,0,0,0.572
920,"  everywhere  read    paste  use. seems like many people  many ways  prefer  apply.   used  pea size center method. worked like  charm. i7 skylake 4.0 overclocked 15%  water cooling,  stable.nnbuy ,  won't regret .",5,0.25,0.5,0.841
921,"  perfect",5,0.6,1,0.572
922,"  works well, easy  apply",5,0.2,1,0.612
923,"  shop-vac used  make  nice little vacuums , now  mostly make crap .      replacement hose  one  still  .   happy   purchase .",5,0.2,0.333,0.599
924,"     bit  expensive   regular fuel cans      local home store    worth every penny  spend  .   use mine   daily basis  can tell   not going    replace  anytime soon",5,0.4,1,0.226
925,"  works great!",5,0.6,1,0.659
926,"  great ",5,0.6,1,0.625
927,"  great",5,0.6,1,0.625
928,"     best electrical tape.",5,0.6,1,0.637
929,"   right part   .",5,0,1,0
930,"  excellent   adjustability, replacement cutters available, durable handle,  must   hobbyist  professional.  whole shop  !",5,0.6,0,0.611
931,"  perfect  securing  x 4's. grip well.",5,0.6,1,0.796
932,"   make   difference    legs feel.",5,0,0,0
933,"      lit said great ",5,0.6,1,0.625
934,"  high , not much  say       well. highly recommended.",5,0.4,1,0.072
935,"  works great super !!!",5,0.6,1,0.871
936,"   package came   timely fashion, nicely bubble wrapped.  used     tinctures   making   far  good.   peeve    dropper  fills half way...",5,0.6,0.333,0.7
937,"    .",5,0,0,0
938,"   sonicare system  given  back  tooth enamel.   first generation sonicare unit stopped working,  decided  go back   manual toothbrush, since  didn't want  expense   new sonicare.  dentist let  know   tooth enamel  wearing away, since   brushing  hard!  recommended  philips sonicare.  decided  purchase  elite series   teeth  already feeling cleaner  looking healthier.   like  improvements   led display,  newer contoured brushes,   power  speed   unit.  wish       early 60's    growing .  believe  teeth   benefitted immensely.",5,0.2,0.667,0.893
939,"  huge improvement   (stock) incandescent bulb.   efficient technology = less power consumed = longer battery life.nthe focus-ability   maglite   marginally affected.   ,   hardly  concern    use  flashlights  power goes    need  reach  something reliable.",5,0.15,0.2,0.784
940,"  painless lubing! less chance  forgeting  lube  case  get one stuck   die.",5,-0.2,-0.333,-0.508
941,"   exactly   says  , easy  use!",5,0.2,1,0.493
942,"  good",5,0.6,1,0.44
943,"    .",5,0,0,0
944,"  fantastic. fits perfect   much, much brighter.   two old maglites, one  5 d cell     6 d cell. works great  !  old maglites  new !   highly recomend....just  savings  batteries  pay   bulbs  no .",5,0.32,1,0.918
945,"  working  expected",5,0,0,0
946,"       supposed  .",5,0,0,0
947,"  beautiful!    decent size  just  clear   image shown.   quite pleased  .",5,0.467,1,0.875
948,"     best money   spent   flash   ten years.  say     always thought   $  spent  purchasing  mag-lite   work tool   aircraft industry  justified. strong , reliable , repairable  things  go wrong.  .  new led globe  brought     thinking    stone age. call  illumination!",5,0.25,0.667,0.812
949,"   recently purchased  sonicare elite e7300,  third.   wife    love    use one just   business travel   don't   pack   home unit.    earlier version philips  not  elite   died   five years. amazon   best   far   compared prices   local military exchange .  btw  dentist loves  !",5,0.2,0.6,0.952
950,"   use  around  house  mini-pliers. greaat  removing  picking  tiny items,  holding . (arts  crafts)  service  fast  prompt..  ordered   just 1 set. recommended. thank ...",5,0.4,1,0.511
951,"  saved  lot  ,  works great   replacement.",5,0.5,1,0.785
952,"  perfect! just   ordered!   highly recommend  seller!  thanks!",5,0.467,1,0.896
953,"  stuck  right   window   jeep   served  well   trail. simple  best!",5,0.1,1,0.68
954,"   tool  well designed.    working   master suite remodel,   carried  50 sheets  various materials .  even made carrying sheets  3/4 plywood  easy task!   also built  last forever,  glad   .",5,0.4,1,0.807
955,"    office building,    really heavy, weighted door right outside  office   impossible  keep open   single door stop. even three door stops   chair propped  against  don't work.  slams shut several times  week. loudly!  aren't allowed  removed  weighted doo-hickey (fire department regulations maybe?),    figured    deal   problem forever.nnnope, not   wedge-!  placed   top   door, perpendicular   door jam, last week,   held  weekend  no sign  vulnerability.  constructed  well,   rubber edges keep   digging   door jam  cutting   paint.   happy   purchase,  recommend   everyone!!nnit's lime green,   office  lovely neutral/earth tones.  luckily, no one really ever looks near  top corner   door behind  hinges,   doesn't stick  much. :)",5,0.057,0.125,0.748
956,"  took   minutes  get  hang  .   sheet   cut left   large burr,   couldn't just deburr   one pass,  overall  saved   bunch   compared   methods   trying.",5,0.1,0,0.178
957,"  itwas   expected.",5,0,0,0
958,"  clear view good ",5,0.4,1,0.67
959,"  amazing",5,0.8,1,0.586
960,"     pleased    output   bright led  even though   somewhat expensive.  even  weak d cell batteries,   output  far superior   original incandescent lamp  new batteries.  installation  simple taking   minute  two  .    still   original lamp  backup.   especially like  white  compared   yellowish original lamp .",5,0.24,0.6,0.937
961,"   can't claim empirical evidence    not simply change  thermal paste,  moved  hardware   case  better airflow  well. however,  cpu temperatures (load  idle) dropped  7c,   gpu temperatures dropped   5c.",5,0.4,0.333,0.612
962,"  perfect",5,0.6,1,0.572
963,"     great  especially  people  gum issues.  also like  combination packet,    not seen  stores like cvs  walgreens.",5,0.467,1,0.669
964,"      smaller pair  hemastats     pain.    looking  longer ones   long ,   one  found  pivot   close   end   effective.  love .  yes   long,    perfect  put supplies   snap   scrubs    need  really clamp   something   definitely   trick!    sturdy  feel like   meant    big .",5,0.286,0.429,0.943
965,"  delivered  soon,   worked  well.",5,0,1,0.273
966,"   toothbrush  excellent,    recommended  replace  brush heads every 3-6 months.",5,0.5,1,0.67
967,"    using     6 years     good luck  .",5,0.6,1,0.71
968,"  good bottles!",5,0.6,1,0.493
969,"    good thermal paste.     head problem   laptop  replaced  fan  changed  thermal paste   stuff   works great now.  no  auto shutdowns   heating.",5,0.24,0.333,0.66
970,"  nice  rigid.  feels like   last  long ",5,0.5,0.333,0.586
971,"   love .   gave  5stars!    breaks,    another one!  works great! nnn n",5,0.6,1,0.88
972,"  works great.  isn't loud.  main reason  got    didn't  annoying attachments  didn't work   fall   vacuuming.  never know  vacs come  useless attachments.",5,-0.067,-0.333,0.592
973,"  gets   done",5,0,0,0
974,"  love love love  kreg stuff!",5,0.6,1,0.931
975,"  great little brushes  cleaning narrow  restricted  spaces  smalll spaces  devices.  steel  bristles tend  fan   use   always  several  hand.",5,0.267,0,0.791
976,"  great addition   jack.  stabilizes   loose terrain.",5,0,1,0.421
977,"   led replacement bulb  awesome... described.   considering getting  three bulb head  $69+  decided  try  single bulb instead. wow -  bright,  maglite still   adjustable beam   beam  white  color.  definitely don't see  need  spend 5 times ...although   imagine   three bulb head must   bright   wwii search  :-)",5,0.5,1,0.957
978,"     first power toothbrush   love !     shopping around    waiting   good deal  oral-b.    sale    great deal   teeth feel  much cleaner.   recommend  toothbrush.",5,0.52,1,0.94
979,"  works perfectly   needs",5,0.6,0,0.637
980,"  perfect   application!    7'x17' enclosed trailer    using   toyhauler  go   motorcycle track    tired  not  /c   trailer   middle  summer.   installed  dometic brisk air ii air conditoner, installed  dometic brisk air ii non ducted ceiling kit  secured everything.  supco spp6 fit perfectly   space (upside  due   mounting tab)   wiring/capacitor  located   easy  hook .   make  difference? don't know really     new /c install.  assume  !  ordered     rv air conditioners  lessen  load   electrical system    installing  shortly.",5,0.3,0.667,0.942
981,"  great  heat dissipation.ni use  cream   100 watt led, made 10  ,  16 months lather no one  failed   bad heat dissipation.",5,-0.15,-0.6,0.511
982,"   arrived quickly   exactly   ordered--- furnace  working great!",5,0.6,1,0.659
983,"  purchased regular cpu thermal compound  laptop, continued  overhead.. applied  cheap  effective arctic silver. laptop doesn't sound like  jet taking  anymore!",5,0.4,1,0.314
984,"   use    snow machines  grooming trails   go   field  live  rough lives getting banged around.    rather inexpensive  type ii safety fuel cans go,   now  three   quite happy  .   handle opening system works well .    recommend .   post  photo   used can   .nnupdate!!!nnwe  break  solder  holds  flexible spout  one   cans   resoldered  back    held.   cans  not perfect   now  5    use   guess  good enough  us!  others  suggested,   not fill    top  5 gallons  stop  4.5.",5,0.371,0.556,0.89
985,"  always handy   around. appears   pretty good .",5,0.4,1,0.727
986,"  exactly    expecting.",5,0,0,0
987,"  arrived quickly.   gift   husband.   loves   uses  contantly.",5,0.4,1,0.765
988,"  < data-hook=-link-linked class=-link-normal href=/fastcap-3handcpack-3rd-hand-contractor-poles-4-pack/dp/b00020jo9q/ref=cm_cr_arp_d_rvw_txt?ie=utf8>fastcap 3handcpack 3rd hand contractor poles, 4-pack</>&nbsp; purchased    use    hospital.  just started  $1.5 million dollar remodel project  felt     help us  numerous areas   engineering department  involved.         weeks    proved    handy.  used   holding  plastic sheets   served  partitions  isolate  work area apart   rest   hospital.   sure   use    applications   next  months.",5,0.4,0.5,0.751
989,"    high  pieces,      bug  bag  add   med supplies.  happy!",5,0.6,0,0.611
990,"  simply wow ,    15 son moved  four bedroom house  no back pain  ,  make moving really heavy stuff  breeze , one note  caution , make sure   far back   shoulders   lift.     great     highly recommend",5,0.24,-0.333,0.94
991,"    ",5,0,0,0
992,"  good construction  work   ",5,0.6,1,0.44
993,"  great   super fast shipping",5,0.6,1,0.84
994,"  cant go wrong  jb weld",5,-0.4,-1,0.372
995,"     use around  garden.   spraying weeds,  can't  beat.   nozzles  adjustable, ranging   , broad mist   way   straight, strong stream.   walked around  yard spraying weeds,  quickly learned  use  straight setting  aim well,   didn't   bend     hit  weeds dead-.  also,  used  black sharpie  label  containers,  even though  get wet   ,   not rubbed   smeared.    tighten  cap firmly  hand,  won't leak   top.  great   value.",5,0.267,-0.091,0.686
996,"  excelent !",5,0,1,0
997,"   medical,  relaxing,  arousing,     sinister-looking piece  metal   leave laying around.",5,-0.2,0,0.459
998,"  great toothbrush   .  teeth feel really clean  brushing   toothbrush.  can't beat     .",5,0.5,1,0.796
999,"   wear braces   sonicare toothbrush  wonderful  keeping   little crannies cleaned ...  must replace  heads alot  often.  can't beat     replacement heads  amazon!!!",5,0.8,1,0.741
1000,"  great , easy  use, excellent , delivered right   door   days.    anyone want!",5,0.4,1,0.906
