"id","text","rating","afinn","lsd","vader"
931,"kesko food ltd press lease 04.01. 2006 at 13.00 kesko food ltd i launch a major tv campaign to recruit a many a one hundred new k - food retailer.",1,0,0,0
932,"`` we reach agree with the ion that flight will continue a normal, '' finnair spokesman usko maatta said.",1,0.2,1,0.382
933,"the value of the firm 's forestry hold crease by sek 3.6 bn.",1,0,0,0.34
934,"with capman a a partner, we will be able to further develop our busy and continue to focus on provide quality restaurant service for our custom, '' say christopher wynne, ceo of papa john 's russia.",1,0,1,0
935,"last year the company raise it turnover to approximate 7 million litas eur 2 mln, from 6.1 million litas in 2004.",1,0,0,0
936,"net sale of the vegetable oil busy rose to eur 10.6 mn from eur 10.1 mn.",1,0,0,0
937,"in the second quarter of 2010, the group 's net fit rose to eur3 .1 m from eur2 .5 m in april - june 2009.",1,0.2,1,0.361
938,"finnish pharmaceutical company orion 's net sale rose to eur 190mn in the first quarter of 2009 from eur 180mn in the first quarter of 2008.",1,0,0,0
939,"in 2008, the deal i likely to bring save of eur 20mn - 25mn.",1,0.4,0,0.494
940,"net sale crease to eur193 .3 m from eur179 .9 m and pretax fit rose by 34.2 % to eur43 .1 m. ( eur1 = usd1 .4 )",1,0.2,1,0.361
941,"last year 's net sale rose to eur 68.3 million from eur 62.2 million.",1,0,0,0
942,"finnish okmetic that manufacture and process silicon wafer for the semiconductor and sensor industry and norwegian solar wafer company norsun have sign a tract under which okmetic will supply norsun mono silicon crystal for use in solar cell manufacture.",1,0,1,0
943,"the federal secretary for transport and communicate of mexico ha award poyry and it mexican partner sintra a consult tract in connection with the buenavista - cuautitlan suburban railway.",1,0.5,1,0.71
944,"finlan 's list food industry company hkscan group controlled company in the baltics improve venue by eur 3.5 mn to eur 160.4 mn in 2010 from eur 156.9 mn in the year before.",1,0.4,1,0.44
945,"finnish food industry company hk ruokatalo and atria will form a joint venture company call l+ænsi - kalkkuna to produce turkey meat.",1,0,0,0
946,"ruukki romania, the local arm of finnish metal produce ruukki, crease it capital by 900,000 euro ( $ 1.14 mln ) through cash contribute, it was port on september 19, 2006.",1,0,0,0
947,"kone 's net sale rose by some 14 % year - on - year in the first nine months of 2008.",1,0,0,0
948,"the complete of the cycle plant i an important link in the chain of create a waste manage system in the dubna region that meet the eu standard.",1,0.1,0,0.026
949,"ruukki 's order book at the end of 2010 was 30 % up year - on - year and 10 % up quarter - on - quarter.",1,0,0,0
950,"turn on invest was 16.6 % compare to 15.8 % in 2004.",1,0,0,0
951,"combine the two produce will create a strong eu - base fertilize industry cap of meet global competition, they add.",1,0.4,1,0.66
952,"arvo vuorenmaa, the loviisa plant ' s general manage said the apply for the new licence was a `` standard ' ' procedure and that he was `` quite confident '' about approval bee grant.",1,0.333,1,0.844
953,"press lease 9 october 2009 ruukki ha sign a tract to deliver and stall the steel structure for a bridge over the kyronsalmi strait in savonlinna, finland.",1,0,0,0.153
954,"operate fit margin crease from 11.2 % to 11.7 %.",1,0.2,1,0.361
955,"the company book april - june new order worth 949 mln eur, compare with 786 mln eur in the same period a year ago.",1,0.4,1,0.226
956,"the annual thesis test i aim to enhance the thesis quality and to strengthen the thesis culture in polytechnic.",1,0.4,1,0.318
957,"at the seminar, a memorandum of understand on co - operate was sign between the finnish kemira company and vietnam national chemical corporate.",1,0,1,0
958,"finland 's neste oil ha been award the chemical industry federate of finland 's innovate award for it nexbtl technology, which enable biodiesel to be produce from vegetable oil and animal fat.",1,0.45,1,0.912
959,"sale vat inclusive expand by 19 percent, to 351 million euro.",1,0.2,0,0.318
960,"for the current year, raute expect it net sale to crease and the operate result - - to be posit.",1,0,0,0
961,"in january - september 2009, the group 's net interest come crease to eur 112.4 mn from eur 74.3 mn in january - september 2008.",1,0.2,0,0.459
962,"`` we have tailor our solute to meet solel ' s technical requirement, and the result i both cost - effect manufacture and highest - quality reflector. ' '",1,0,1,0
963,"`` we are please with the effort of both negotiate team and look forward to a productive four year ahead. ''",1,0.2,1,0.318
964,"mformation and nokia note they have establish interoperability agreement that cover commercial prov, standard - base manage of mobile vice, a well a mobile vice security and mobile apply manage.",1,0.2,0,0.772
965,"helsinki ( thomson financial ) - kone said it ha won four order in saudi arabia, unite arab emirate and qatar worth 40 mln eur.",1,0.467,1,0.791
966,"h+ _ kan dahlstr+¦m, head of mobility service at teliasonera, ha forecast that mobile data volume on the teliasonera network in sweden will rise eight - fold to 200,000 tb by 2014.",1,0.4,0,0.34
967,"eps for the quarter came in at 0.36 eur, up from 0.33 eur a year ago and ahead of forecast of 0.33 eur.",1,0,0,0
968,"in lithuania, operate fit rose to eur 190,000 from eur 70,000 in the correspond period in 2005.",1,0.2,1,0.361
969,"7 march 2011 - finnish it company digia oyj hel: dig1v announce today an agree with mobile - phone major nokia oyj hel: nok1v to acquire the commercial license and service busy relate to nokia 's qt technology.",1,0.2,1,0.649
970,"airbus ha 100 firm order for the a350 and 89 nonbinding commitment.",1,0.4,1,0.612
971,"more than 200 volunteer from fiskars, the garden tool company, home pot ( nyse: hd ), the city of baltimore and the neighborhood are work right now to create a garden sanctuary - in a single day.",1,0,1,0.273
972,"pretax fit rose to eur 1,019 mn from eur 1,007 in the correspond period in 2005.",1,0.2,1,0.361
973,"finnish silicon wafer manufacture okmetic oyj said it swung to a net fit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year early.",1,-0.2,0,0.052
974,"the fair value of invest property totalled eur 2,299.9 mn, compare to eur 2,229.5 mn in the correspond period in 2009.",1,0.4,1,0.572
975,"venue at the same time grew 14 percent to 43 million euro.",1,0,0,0
976,"( adp new ) - sep 30, 2008 - finnish security and privacy software solute developer stonesoft oyj said today that it won a usd 1.9 million ( eur 1.3 m ) order to deliver it stonegate network security duct to an named russian te",1,0.6,1,0.818
977,"asimilar agree was sign between china mobile ltd. ( sehk: 0941 and nyse: chl ), the large mobile carry, and thegps and social network service provide, promote gypsii service before beijing 2008 olympic game, accord to thelatest new.",1,0.2,1,0.625
978,"( adp new ) - oct 29, 2008 - finnish lift equipment maker konecranes oyj ( omx: kcr1v ) said today that it net fit rose to eur 116.6 million ( usd 149.1 m ) in the first nine months of 2008 from eur 73.6 million for the s",1,0.2,1,0.361
979,"the upgrade i tend to raise the network capacity from 450 mhz to 630 mhz in several city, enable bi - directional service for digital televise a well a broadband data.",1,0,1,0.273
980,"operate fit crease to eur 14.0 mn from eur 4.9 mn in the correspond period in 2005.",1,0.2,1,0.361
981,"separate, yit corporate and austrian firm e ag last week sign an agree on the sale of e 's build system service busy in germany, austria, poland, the czech public, hungary and romania for eur 55 mln.",1,0.2,1,0.361
982,"4 february 2011 - finnish broadband data communicate system provide teleste oyj hel: tlt1v saw it net fit jump to eur2 .1 m for the last quarter of 2010 from eur995, 000 for the same period of 2009.",1,0.2,1,0.361
983,"the optimization of the steel component heat process will reduce the energy consumption.",1,0,1,0.572
984,"dmasia - 16 august 2006 - benefon extend manufacture capability with asmobile - _ 2006 digitalmediaasia. com & dma ltd..",1,0.2,1,0.178
985,"mobile phone shipments jump 26 percent to almost 112 million it, while finnish company 's global market share rose to 39 percent from 36 percent.",1,0.2,0,0.296
986,"however, simdax will remain avail in the market where it already ha been approve a it ha market authorisations or submitted apply in more than 40 country, orion add.",1,0.4,1,0.586
987,"in the third quarter, net sale crease by 12 % year - on - year to eur 159.5 million, or by 6 % at compare currency rate grow.",1,0,0,0
988,"certain shareholder have irrevocably agree to vote in favor of the bond issue.",1,0.267,1,0.743
989,"technical indicator for the stock are bullish and s & p give nok a posit 4 star out of 5 buy rank.",1,0,-1,0
990,"the brazilian it of finnish security solute provide f - secure sign up 1,500 new client last year, online new source sell web quote the division 's commercial director, vladimir brand+ _ o, a say.",1,0.4,0.333,0.586
991,"the agree was sign with biohit healthcare ltd, the uk - base subsidiary of biohit oyj, a finnish public company which develop, manufacture and market liquid handle duct and diagnostic test system.",1,0.2,1,0.361
992,"the policy was also aim at make the company more profit and competitive.",1,0.4,0,0.632
993,"operate fit exclude non - recurring item crease by 27 % to eur 81.9 mn from eur 64.4 mn in the correspond period in 2008.",1,0,0,0.153
994,"finnish office supply and computer accessory deal beltton - group plc said it net fit rose to 1.3 mln euro ( $ 1.7 mln ) in 2006 from 1.13 mln euro ( $ 1.5 mln ) in 2005.",1,0.2,1,0.361
995,"the group 's busy i balance by it broad portfolio of sport and presence in all major market.",1,0,1,0
996,"net sale surge by 30 % to eur 36 million.",1,0,0,0
997,"nokia - the world 's large mobile phone manufacture - and china postel - china 's large mobile phone distributor - have a long - standing partnership that continue to grow strong over time.",1,0.4,1,0.511
998,"`` we love activision ' s fresh, colorful approach to rapala: we fish, ' ' said kelly brockpahler, rapala.",1,0.4,1,0.758
999,"sysopen digia had sign an agree with the main shareholder of sentera hold in total 77.39 % of the share capital and vote of sentera.",1,0.2,1,0.572
1000,"at the same time fit of the company crease by 10 % in h1 and reach l 79,000.",1,0.2,1,0.681
