"id","text","rating","afinn","lsd","vader"
157,"  When I first bought my python water changer I was very happy with it. But after the second fitting in the sink attachment broke it got expensive. I looked up this problem and only wish I had read the other reviews more carefully. It's fragile and so on the second replacement I always kept a loop of hose on the sink to ease the strain on the weak part. Still it broke. You have to buy the whole faucet unit each time so 90% of the good parts are trashed in the end with the essential piece. Currently I am working on making a homemade version from instructions on the net. All told it's a decent concept with one piece turning it into a disposable, expensive and wasteful product.\nI have also noticed that two other companies are using similar units in their products. So use caution.",1,0.016,-0.161,0.258
158,"  The magnet is good but I was disappointed because I thought I was getting two magnets. There were two magnets in the picture .",1,0,-0.042,-0.494
159,"  Microwave was dead on arrival, no power when plugged into outlet! I was very disappointed! Returned item and need to rethink decision before re-ordering!",1,-0.714,-0.611,-0.895
160,"  Not as expected.",1,-0.143,-0.042,0
161,"  BAD RIGHT OUT OF PACKAGE, STAY AWAY.",1,-1,-0.042,-0.542
162,"  Only about a fifth of the peg locks actually stayed in my peg board--the rest just popped out as soon as I put them in, or as soon as I put something on the hook. Very disappointing.",1,-0.714,-0.431,-0.541
163,"  I bought the O'Berry 3233 Squeeeek No More Floor Kit to use with these screws.  I used as directed and had NO positive results.  I did locate the joists properly and I know I positively hit each one.  I must have used at least 125 screws in a 5' x 6' area with all the squeeks  remaining.",1,0,0.077,-0.666
164,"  I was SO disappointed in these sprayers! I've used a million sprayers before with no problem, but these simply refused to work. They broke down on me after a few spray, and no matter how much I fumbled with the nozzles, they refused to work after a couple of minutes. What garbage.",1,-0.5,-0.949,-0.892
165,"  There is no license with the purchase. I purchased thinking there would be a license with it, but there wasn't. Then the device never worked  I got a zero for my clicker questions because the clicker never recorded my answers into the system. If you are thinking about purchasing this item don't get it somewhere else.",1,-0.429,-0.042,-0.153
166,"  Sprayer broke off the base of the twist top before I even made it through the first bottle of cleaner.",1,0.143,-0.042,-0.077
167,"  It dose confirm the pin out but its testing a BAD cable GOOD with all GREEN lights.",1,-0.143,0.139,-0.226
168,"  Pensei que teria um feixe de luz superior a existente de origem e acabei por comprar uma lampada com uma luz muito fraca para o pretendido",1,0.429,0.347,0.542
169,"  Came in broken look like someone threw the box against the wall !",1,0,-0.223,-0.224
170,"  I opened this product and the hardener was already cured. The epoxy was useless.",1,-0.714,-0.042,-0.421
171,"  The switches are a complete lose contact and the resistance does not get selected unless you push the selector switch around one side or the other. Extremely irritating.",1,-1,-0.611,-0.718
172,"  Wrong model shipped, was too small and didn't sync with course.",1,-0.714,-0.611,-0.477
173,"  The ring around the circumference makes the replacement bulb not fit. There was another design pictured when I bought this that would've fit, but the one pictured with this review doesn't fit a 4 D cell Mag lite. Very disappointed.",1,-0.071,-0.042,-0.794
174,"  This valve is very poorly engineered.  It is made entirely of very soft plastic.  For this reason, it is almost impossible to push the barbed end (the one above the flange) into a tube.  Once in, the material is too soft to enable a clamp to tighten the tube onto the barb.  They were a waste of money.  I have had to order some real plumbing valves to replace them.",1,-0.429,-0.949,-0.421
175,"  Doesn't fix anything...very weak .",1,-0.714,-0.431,0.341
176,"  Returned to knowledge if meets advertised info",1,-0.143,0.347,0
177,"  Is what it is, another wearable item that you need extras so buy more than 2.",1,-0.143,-0.042,0
178,"  Cut my hand taking it out of the box, repacked an sent it back. The edge around oil pan is very sharp and dangerous. Don't buy one.",1,-0.429,-0.431,-0.31
179,"  hurts my skin",1,-0.714,-0.431,-0.477
180,"  doesnt fit all 4-6 cell maglites.  it says it fits all but it doesnt. many people have posted that it doesnt but yet they still sell it and don't seem to care or have an option in either a new led that fits or a retaining ring that fits the larger led. if it came with its own retaining ring it would work.",1,0.286,0.528,-0.612
181,"  Bought this under the assumption that because the model number hadn't changed that the specifications in the image also didn't change. What arrived was not what I expected. The inner diameters have different values than a previous version. Unfortunately, the one I needed is no longer included in the product.",1,-0.429,-0.431,-0.153
182,"  Too big. need to tape the hoses or they won't hold.",1,0.143,-0.431,0
183,"  Three words, don't buy them. First, one of the three came without a sprayer. My attempt to get a replacement failed. These arrived 50 days ago. Now one of the two remaining sprayers has failed.",1,-0.714,-0.611,-0.765
184,"  This is ridiculous. They came with no spray heads.",1,-0.714,-0.431,-0.572
185,"  I bought this stuff expecting some amazing results. I followed the instructions to a \T\. I couldn't even run the 30-06 shell up into the dies maybe i got a bad can who knows but i am very unhappy with it especially for what it costs.",1,-0.238,-0.431,-0.611
186,"  Did not meet expectations. Too light to truly make any difference in buffing the hardwood floors which was the main reason for the purchase.",1,-0.143,-0.431,0.44
187,"  This steamer only worked for two fills.  The third time I filled it with water, it wouldn't even heat it.  I tried everything, and couldn't get it to work again.",1,-0.143,-0.042,0
188,"  Doesn't work for my backdoor.",1,-0.143,-0.042,0
189,"  I bought these to stop the squeaks in my 1940's San Francisco home.  The screws does not snap off.  Drilled several 3/32 pilot holes on my floors.  The squeak no more screws keeps on spinning without snapping off.\n\nI emailed company (person), but have not got a reply back.\n\nNow I'm stuck with screws and a few holes on my floors.\n\nItems used:\n- Electrical Drill\n- 3/32 drill bit\n- Squeak No More between joist screws\n- Snap off fixture\n- Square head driver bit",1,-0.5,-0.819,-0.812
190,"  im so sad that it sucked! it was only a little brighter than the old bulb but not yellow. i put it in a 6d",1,-0.714,-0.223,-0.428
191,"  Broke with minimal use.  The top pops off and now leaks everywhere.",1,0,-0.611,-0.25
192,"  The one from the seller was crap, however that was resolved. I still had to purchase one for class and it was far more expensive than necessary. This has the equivalent of $1 production costs and $25+ extra charges.",1,-0.429,-0.223,-0.459
193,"  Post popper doesn't fit in this base. Not effective.",1,0.286,-0.042,-0.567
194,"  this was a disappointment, i used it for 3 months with just sun and rain and by the third month it started to fall apart, i feel like i wasted my money, it didn't even last six months...",1,-0.333,-0.223,-0.612
195,"  i returned was wrong item",1,-0.714,-0.431,-0.477
196,"  didnt fit at size mentioned",1,0.143,0.347,-0.276
197,"  Since not all the required pieces needed for it to operate will ship to Canada it's still in the box and therefore a total waste of money for me.",1,-0.429,-0.431,-0.475
198,"  Do not buy this. Even when gently used it wants to actually penetrate the skin.",1,-0.143,0.347,0.459
199,"  Hard to use, couldn't even measure",1,-0.429,-0.431,-0.103
200,"  This unit was described as a replacement for a Presto unit.  The wide pins fit exactly except that the probe has a point on it and the original is flat.  Therefore the unit does not go all the way in.  When you call the distributor, hardwarestorecloseouts.com, they have no idea or information about the product.  They give you another phone number but they were of no help either.",1,-0.071,0.528,-0.235
201,"  I don't care for this product. it doesn't make your hard wood floor shine. I even used Bona floor cleaner. The pads vibrated like they were going to come off.",2,0.214,0.258,0.219
