"id","text","rating","afinn","lsd","vader"
56,"    remind    said: "" need  make  easier  every school  acquire  drive  essential freedoms  academies... want every school   able quickly  easily  become  self-governing independent state school... schools   able   academy-style freedoms""?   not  former leader, one anthony blair?     no longer agrees   views,    depart  ?rose -    rightly praised  work  special schools.      fan  ,   9,000 special school places  160 special schools close   previous ?     not special school teachers.   not experts   field,    ,   hope     give us  freedom  set  schools  teach   way   know   able  teach  professionals.  hope   agrees   statement.   talks  evidence,      gcse performance.   sure   welcomes  performance  secondary schools   become academies.  example,  mossbourne academy  hackney downs school, 10%  pupils got five good gcses,  now   80% get five good gcses   result   school gaining academy freedoms. primary schools  not yet   opportunity  enjoy  freedoms,   know  40%  primary school pupils currently  not get  three r's  level 4, key stage 2   fewer  50%  pupils  around 500 primary schools achieve  required standard  english  maths.     think    acceptable,    schools     chance  mossbourne  change?rose- fact  nearly 300,000 pupils  not achieving level 4   three r's  key stage 2  clearly not acceptable. yes,  admit  standards  risen since 1997,   level 4   stalled  begun  go backwards.     not admit ?   next stage   march,  need  think  freedoms.  need  think  giving teachers freedom  seek academy status   wish,    can push forward  secondary school teachers   mossbourne school. simply  not understand   lady's assertion  academies  penalise   special educational needs    can claim free school meals.   available evidence shows  academies take  pupils  can claim free school meals   pupils  special educational needs.  comments therefore make no sense.many  members simply  not understand  politics  class warfare    lady describes.    available evidence    outlines?   not matter   parents  rich  poor    background ,  want    best   children,    happen.   sure   welcome  's attempt  ensure    deprived pupils   better start  school   pupil premium.  look forward   supporting .  lady says   schools system   constituency ""absolutely works"". last year, 48.4%  pupils   constituency achieved five good gcses including english  maths.  means    half  pupils   constituency  not achieving  basics  gcse.   system really ""absolutely work""?     near-obsession  free-market schools,  nowhere      see  mentioned. however, clause 12, ""charitable status  academy proprietors etc"", suggests  no  free market  created   . rather,  suggests   money  charitable money,     remain within  state sector.new clause 5 mentions inducements  pupils,     mentioned.   member  hartlepool  also made  point   subject. however,   new clause not also affect  education maintenance allowance,    financial inducement introduced   previous ?   sure   not oppose .   lady agree   freedom  national curriculum restrictions  extremely valuable   academies   previous  set   deprived communities?  academies  able  filter  subjects   teach maths  english  ways   national curriculum   prevented.  know    talking   brief    enjoyed listening   national union  teachers' briefing    produced today,   might like  know, given  praise   netherlands' system,   netherlands  not   national curriculum.  not see economic education mentioned   amendment-  misreading ?   lady  not quite certain     amendment  mean    definition , surely   withdraw   bring  back   later stage.",-1,0.231,0.549,0.998
57,"  genuine concerns   's favoured method  fox control,   lamping. given  tragedies   happened  week    preceding months,  not    better idea     defer consideration   measure     idea   number      killed  severely injured   result   ?",-1,-0.2,-0.429,-0.889
58," wonder whether   , like , sees  constant stream  young  older  coming   constituency surgeries desperate  work.   agree   future jobs fund provided something better    work   supermarket  nothing?",-1,0.1,0.5,0.681
59,"    also reflect   dilemma  many back benchers  experience? given  13 members   seeking  catch mr. speaker's eye   one---half-hour ,   two ways   back benchers   able  probe  issue: first,  might  called  speak,   perhaps  forlorn hope; , secondly,  extending  leader   's speech  intervening  probe  arguments.   clearly  dilemma,     latter, one might reduce  amount   available  speak later   .",-1,0.05,-0.6,0.128
60,"   unhappy   programme motion, merely       starting   : 10 minutes  9.  means  really important clauses   considered  midnight,  example  whether  can   priority  local    comes  purchasing  starter homes,   included  new clause 57.   number  really important issues  frankly  think  constituents,   concerned  housing  planning,  not expect   decided  midnight.   not grown ;    return   days   first came     voted against beating children  4 .  vowed never    important votes      morning .    modernised    procedures.  line  ,   reject  programme motion.   agree  proceed   order      agreed .   quite sure  usual channels  arrange  comfortably   motion    defeated.   defeat   not      important matters  1 .",-1,0.091,-0.455,-0.523
61," fully acknowledge  hard work done   members, especially conservatives  liberal democrats.  tabled  private member's   2005, six weeks   election.   not know whether  gives  precedence,   certainly demonstrates  members   part     deeply concerned   issue.may  offer    another example?  solihull,    ignored  regional development plan   commissioned another independent consultancy, nathaniel lichfield  partners,   come   recommendations  treble  already agreed allocation  new housing   borough  solihull. perhaps  might like  ask     can ,    sits   comments    making  putting decision making   hands      elected   local areas.",-1,0,0.333,0.463
62,"  point  order, mr deputy speaker.   question     now adjourn cannot  put,  can  decide whether     adjourn  not? surely    missed  opportunity  putting  question,  need  carry  sitting.thank , mr rees-mogg,   point  order.   past  moment  interruption.    carried  speaking  half past 5,    just stood   not put  question.  adjourned without question put ).",-1,-0.133,0,-0.654
63," shadow   intent  not taking  intervention   earlier.       acknowledge     looked   households work,    income comes  ,  recognised     real cliff edge  16 hours  work?  means  incomes drop away   point,    every pound earned, 95p  taken away  reduced benefits.   introducing  fundamental change   alter  position  women  allow   take  full- work.   something  labour failed  deal    entire 13 years    .",-1,0,-0.333,-0.226
64," speaker  ruled  no amendments   taken   motion  obviously,   not challenge   . however,  not  business motion today different    agreed last week,  now  right    proposing monday  well,  amendment ,   name      member  stoke--trent central ,  not  selected   speaker? surely   now voting  something  different    agreed last week.",-1,0,1,0.121
65,"   national interest. strongly support  case  ably made   right    member  horsham   moving  new clause.   vital,   number  reasons. like   member  kilmarnock  loudoun ,   present     committee's sittings.    said,    constructive .    good enough  acknowledge   issues raised   opposition  serious     not  frivolous  wasted .   repeat    arguments   advanced  committee,         widely  recognise    serious  responsible debates  committee.   not talking   ad-hoc tribunal     yugoslavia.    set   supranational court   --     important. protections   built ,     severe limitations   influence   united kingdom can bring  bear   passage  .   therefore right  proper     commons  consider  carefully  's implications. indeed,     denial   duty      country not   .  new clause seeks  give  -- next conservative   8 june,   one  --  see   court  evolve, given   implications       armed forces.  court  not  cast  stone     evolve,      little influence   evolution.   already discussed   length       little influence   decisions made     representing  british case     court develops.   three issues  stake  three reasons   believe   new clause   accepted. first,    primary responsibility     ensure   give every possible protection   majesty's armed forces.   charged   responsibility,   --,  directly,      day-- carry   wishes        defending  national interests abroad  defending  territory  home. members   armed forces join     real prospect   may  called upon  lay   lives   country--not something    us  stand successfully  re-election  7 june   called upon  .  right   drew attention   remarks   chief   defence staff.   met   ,   believe     extremely able man.   prefer  rely   judgment,   afraid,     right  member  caithness, sutherland  easter ross . sir michael boyce  served  distinction   armed forces.  understands   armed forces  called upon  ,   understands  implications. ultimately,     responsibility  carry   wishes      day. therefore,  seems better  rely   words     probably  member   .   not accuse    indifference   consequences   armed forces   passage   . however,   member  aldershot-- home   british army-- think     not given full consideration  .   not refer   way   court  handle  accusation  members   majesty's armed forces  contravened  articles   statute  rome,    evolution   court-- things might occur  future    armed forces might  subject   events. although   members   armed services   constituency  every right    member,    owe   duty,  believe   conservative party  always  much   tune   concerns  needs   armed forces. labour members may disagree,     view.  second point  ,  committee,   made great play   fact   armed forces  never  called   face charges   legislation.   foreign secretary reminded us earlier,  second reading  said: ""british service personnel  never  prosecuted   international criminal court   bona fide allegation   pursued   british authorities.""-- ,  essence,   's case. foreign secretary nods  agreement. however,  point made   right    member  horsham,   want  emphasise   foreign secretary,       no position  make  unequivocal guarantee.   rely   principle  complementarity-- ghastly word    introduced specifically   statute   incorporation  united kingdom law.  means   united kingdom  first hear  allegation made against  member   majesty's forces. however,  foreign secretary    know ,  article 17   rome statute, headed ""issues  admissibility"",  case   inadmissible  "" case   investigated   state   jurisdiction     state  decided not  prosecute  person concerned"".   caveat follows: ""unless  decision resulted   unwillingness  inability   state genuinely  prosecute"".  foreign secretary cannot tell us today ,  10  15 years,  icc may not take  contrary view.  example,   happen   united kingdom decided   military operation involving substantial loss  civilian life  none  less not  war crime   measure,   icc took  different view?  speculate,    entitled   .   decided not  prosecute    case,  court  say , although  united kingdom  unwilling  prosecute,  military operation  excessive   not justify  resulting loss  civilian life.   involved--possibly even  prime --  brought   court.    made  point several times,   defer      member  reigate ,   comprehensively demolished  argument   score.  court   ad-hoc tribunal,   international criminal court  not .     major international institution,     come.  right   learned   member  north-east bedfordshire  pointed     member  kilmarnock  loudoun  difference   constitutions   international criminal court   united nations,    influence   united kingdom    united nations   lack  influence   international criminal court. icty  set    conflict    end   conflict, british troops obviously  not infringed.   trying  anticipate scenarios   troops  stand accused   committed war crimes   not considered, either      united kingdom    courts,   war crimes.    made  interesting point.  said    no guarantee    give  troops  respect   icty.  repeat   foreign secretary said: ""british service personnel  never  prosecuted   international criminal court"".--    member  kilmarnock  loudoun disagree   foreign secretary?    not disagree   right  ,    saying   foreign secretary   no position  give  guarantee,    sought  wave  front  admiral sir michael boyce   rest   armed forces. exchanges illustrate  nonsense   's position   tried  rush  measure   force us   programme motion tonight.     serious issue,  affects  country,  particularly  armed forces.    tragedy     sought  treat  matter   way.  said    three points  raise,    raised two.  first concerned  armed forces,   second  belief   complementarity argument  not  sufficient safeguard   troops. thirdly,   right    member  horsham mentioned,  french  reservations.   not known  siding naturally   french,   can tell  foreign secretary   love going  holiday  france,      french brother--law   french motor car.   not think   can  accused  xenophobia. not    french entered reservations;    united states  america.   not want  labour  point   think   members   standing committee   members     well aware    not   dying hours   somewhat discredited term  office  president clinton signed  treaty  left  senate  ratify  statute.   clear   bush administration  wholly hostile  ratification.    telling point   powerful reason     accept  new clause.  think   heard  foreign secretary  ""today"" earlier  week  last week say   united states   closest ally.   think    saying ""hear, hear"",   accepts .   closest ally   reservations   international criminal court,     want  rush headlong  ratifying  statute, failing  take advantage   breathing space afforded  article 124?  remind     29 november last year,  group   senior american public figures sent  note   majority whip   us   representatives expressing strong support   american servicemembers' protection act 2000,   introduced  protect  sovereignty   united states  respect   international criminal court.  letter said: ""war crimes   human rights violations  long  subject  criminal penalties  u.s. law,   united states   far better record  enforcing  laws against human rights violations     countries  support  icc.""  letter  signed   cast  senior    involved   highest level      recent conflicts    united states   united kingdom  taken part: lawrence eagleburger, former secretary  state; caspar weinberger, former secretary  defense; henry kissenger, former secretary  state; donald rumsfeld, former secretary  defense; george shultz, former secretary  state; james baker, former secretary  state.  men  hugely powerful,    protecting  armed forces.   protect . one way       ,   not undermine     's position  respect   international criminal court,    accept  new clause, thereby allowing us  derogate  seven years  buying      see   court develops. understand     wants senator pinochet  appear   international criminal court,    want  president  china  appear   ?",-1,-0.043,0.162,0.996
