"id","text","rating","afinn","lsd","vader"
183,"dull meander sequel excellent anne green gable, anne spend two year ( age 16 - 18 ) live home green gable teach avonlea school. just sort collection event happen. ( guess aogg,, order important character develop - little. ) certain nothing trascendent enough justify enormous suspense belief event quire. worst the ( spoil - cut spoil also foul language ): * davy goddamn dora. moment name mention groan. cousin olivers, obv; serve purpose easily focus anyway ( anne's pupil ); beyond just make sense.,, anne marilla one take?! know marilla deep felt sense duty, sure someone else found level distance mother ( marilla's third cousin ) whose household expend source, least parent - age adult. talk,, woman must 70 near blind, 16 - year - old first year emotional demand full - adult job. mention, whole reason anne stay home teach marilla feel manage, financial heal - wise - just child - free house farm manage. marilla extra energy, money, spare, anne gone college. nothing appear change since decision. circumstance, can anne possibly justify taking care six - year - old twin??! cat, maybe,. * said, sure taking care real, seem like anne marilla pretty much go day exist / can left home alone problem. anne work full, goes visit, start town beautify club, study, pretty much never seem overwhelm strapped. half get home, marilla dash street mrs lynde's gone errand something. twin might well cat. ( hey, make lot sense. maybe anne's imagination vivid conversation davy just impression mischievous cat like human child? ) * six - year - olds whose mom just die, know, sad? (, taken care "" cat "" theory. ) * think davy suppose resemble anne mischievous, ( ) anne real mischievous much forgetful poor judgment overall good intention, ( b ) davy much mischievous actual malevolent. legit try hurt sister numerous occasion. difference * one final the twin: even bother writ twin?! dora complete non - character. suppose "" good child "" opposite davy, suppose, silent, docile, emotionless complete creeped feel like must secret plotting burn. something wrong child. also, dude, l. m., made whole the, want write "" good girl "" twin,! twin concept add nothing fact situate marginal less sane davy lone individual child. can almost, almost see anne marilla feel can take one child temporarily howmuchtroublecanhebe ( cue laugh track ). fact anne marilla keep talk love davy ice cake. maybe try actual talk dora? maybe g 1 / 2 1 % attention give davy, gave anne? squeaky wheel think okay. * new topic: paul irving. paul fuck irving. suppose anne 2.0, lack fault, just come implausible fairy - boy mention kind smarmy ass. like, anne talk star god daisy chain whatever, can forge sound dopey know genuine cup - runneth - joie de vivre + lack impulse control. paul much compose muse come self - consciously twee self - satisfy. want smack "" know, teach "" right smug face. * oh, "" little mother "" get start * levi boulter, avonlea village improve society sound like bunch jerk * storm lot buildup actual impact plot * close get climax union stephen irving lavendar lewis, happen offscreen even involve except indirect. way feel like appropriate thematically almost dreamlike interlude anne's life sense fairy - tale wonder ( especial event can also prosaically explain, marilla delightful ), house sound fuck boss. much ask finish something actual involve anne principal character? good character moment ear realize teach ideal realistic face actual, goes, most fall wayside side plot involve new care. * overall just feel... know... obvious green gable. like fan fiction, something. green gable sentimental, sappy; character develop consistent gradual; felt ground likeable. new just feel like vice, like concept instead people; old fully feel like. emotional moment rang false - felt earned due either lack tense / buildup just lack car involve. around, snooze, made appoint know good l. m. montgomery can, occasional flash brilliance: vivid way scribe the nature appreciate event. still, just got formula wrong one. * enough gilbert",1,0.043,0.096,0.996
184,"good example celebrity writ. felt stilt. writ poor illustrate lame well. nothing redeem. grade 3+",1,-0.067,0.333,-0.226
185,"felt political. listen explain written relate message. humph.",1,0,0,0
186,"suck ma badge wash dryer. buy toilet seat held 4 clothespin.",1,-0.6,-1,-0.44
187,"idiotic. timeline sync. even picture accord text. colour said amazon rain forest picture show hill.",1,-0.6,0.333,-0.44
188,"gusto, siento que pet era demasiado estresante. nunca atrapo, lo termine ma por compromiso...",1,0,1,0
189,"appoint! last battle cause rate entire series drop. racist, sexist, though nothing c. s. lewis's christian analogy, wish let take. susan favourite character past, hop include end narnia die. portray evil black people sup racist, lewis least mix black white people society ( narnia tashbaan ).",1,-0.371,-0.714,-0.962
190,"fan",1,0.6,0,0.318
191,"heavy beautiful, rich, intrigue light biblical content. mention god, evil men cause flood, noah's sacrifice leave ark, god promise never flood earth ( though rainbow last illustrate, explain ). though idea fall artistic / create license, like theory men animal ark slept normal ( god made happen keep everyone sane ), inaccuracy clear contradict biblical text include: rain start ark load, crowd ark, presence noah's granddaughter ( matte ) ark, prevalence mountain landscape ( cover flood water ), inhabitant ark 40 day night, ( laugh ) noah "" steer ark land "". commend tapestry grace contrast text. assign exercise include "" true noah's ark "" dooley,, final biblical text, cord answer 8ish question helpful mind u bible authority happen flood. go buy one flood,. student even bit fuse far mark. use contrast text, get library via inter library loan. appoint paid full price probably put - sell pile.",1,0.212,0.294,0.981
192,"intense creepy. imagine child, even one appreciate slight creepy subversive tale jon klassen.",1,0.067,-0.5,0.335
193,"dnf page 100. sooo bore funny.",1,0.2,0,0.226
194,"isa - nalle ryostaa kaupan ja joutuu vankilaan. kai tama oli joku moraalitarina? ei tarinalla niin valia viela muksulle, mutta aikuiselle tylsa.",1,0,1,0
195,"like explain people grow bad punctuate. someone publish house explain author difference comma period semicolon. ach. ( sorry, m. buck, punctuate real bad. one page comma problem, suspect just fluke. )",1,-0.267,-0.667,-0.866
196,"high - concept preschool.",1,0,0,0
197,"simple",1,0,0,0
198,"young boy come small town illinois live bombay, india.",1,0,0,0
199,"( wish frogged feature like ravelry. ) get whole just real lame. thought draw either bore slight creepy. press. everything guess award winning... discussion library lame three.",1,0.114,-0.143,0.67
200,"horrible bore. never. plot: oh woe u - - shipwreck. let u now compile list every single the can see. let u now shoot the. oh look, bison kangaroo... hatch?? dear father amazing knowledgeable know, include rare plant must steam smoke specific amount poisonous enough kill!!! let u now look around island. amaze!!! everything possibly need want magical appear able made, grain mill sugar plantation create. oh!! mom kidnapped savage!! oh phew, white folk amongst savage, least know europeans. white woman incorporate?, white savior! save baby bear kidnapped! twist: son want turn baby savage prefer grew amongst people actual car.:: throw::",1,0.06,-0.294,-0.871
201,"pretty good, though exceptional sendak's standard, waste.",1,0.2,0.333,0.465
202,"much want mote hope, like give idea live superstition good the. like fact horse hunt learn lesson end, base. good horse love, said, like base superstition.",1,0.45,1,0.962
203,"good fairy turn little bunny foo foo monster, eat good fairy. freaky!",1,0.6,0,0.556
204,"http: / / nwhyte. livejournal. com / 1767536... may just bad mood, just felt like total glurge. little boy little girl help fortunate santa run trouble, ward boy get tropical christmas parent want. quick least.",1,0.067,0.2,0.167
205,",, bleck!",1,0,0,0
206,"rude, bratty child? ye, ward puppy. course!",1,0,-1,-0.509
207,"tohle je pro mne jedna z nejvice nadhodnocenych knih, na jake jsem kdy narazila. jako odrostlejsi dite hrozne zklamala nudila, u dospelejsiho individua se tyhle dojmy jeste prohlubuji. myslenky, ktere se tam objevuji, jsou krasne hluboke, ale forma zpracovani neni pro.",1,0,0,0
208,"first life found movie better thre novel!",1,0.4,1,0.67
209,"hope series, third out made feel less respect m. lowry ever. class 2nd grade project involve fable animal, often result less spectacular. one boy rap till get irritate, even principal get rap session, make worse. mention moment reek stigma, mind ad nauseam proper grammar expect,,, horrible way teach child use / imagination. shudder think four store.",1,-0.35,-0.167,-0.796
210,"70 page give. protagonist, twig, flat simply propelled one the another. live, need act, act upon. however - - always love riddell's get 5 star.",1,0.6,1,0.637
211,"found sale bin grocery store. husband love tmnt pick. son realize! basically introduction. need entire brief character bio. fun anyone extreme appoint.",1,0.7,0.333,0.831
212,"nancy elephant can member lot the member right now?",1,0,1,0
213,"fortunate real enjoy, want just...",1,0.333,1,0.751
214,"professor sherman attempt travel around world hot air balloon. krakatau force land find 26 family live island rich can b / c diamond mine everywhere. everyone force leave professor sherman's port trip. bore. wait end.",1,0,-0.333,0.586
215,"fuse. real, real fuse. especial last word........ real enjoy series though. finish one, just like ' huh?? '",1,0.4,1,0.724
216,"even,. hurt heart much. think way respond everything parent family, much try interpret, fall square camp hat. although, definite point writ something many feel passionate.",1,0,0,0.273
217,"cover title credibly mislead, throughout skin colour distinguish lip v lip, just seem odd, simplify verse ' believe ' moral sports - base movie.",1,-0.4,0,-0.318
218,"view sad appoint. think ever appoint.",1,-0.4,-1,-0.477
219,"http: / / librarianosnark. blogspot. com / 2...",1,0,0,0
220,"cuando entrado en goodreads para escribir un view de "" el increible caso de barnaby brocket "" encontrado, sorprendentemente, con muchisimas opiniones positivas del libro. esta e una de ellas. en prim lugar ha confundido la traduccion bastante ambigua del titulo original.? por que suprimir la connotacion negativa? aun asi ninguno de los titulos ha parecido acertado. "" la de cosas aburridas y sin sentido alguno que le pasan barnaby brocket "" seria un titulo ma adecuado. nunca habia encontrado con un acercamiento ma vulgar al concepto de "" ser normal "" o "" ser diferente "" al resto de persona que el que ha intentando llevar cabo aqui john boyne. barnaby se comporta como un nino de 8 anos... veces. otras veces. el autor no explica, en ocasiones, que metodos utiliza barnaby para mantenerse pegado al suelo. en otras. el argumento e lo unico que falla en este libro: los dialogos, desprovistos de sentido y vacios, se hacen cansinos la decima pagina. los personajes vienen, van y tu te preguntas una vez ma si en algun momento empezara importante algo o alguien en esta historia. considere mucha veces dejar este libro. incluso empezado y acabado otros al tiempo que retomaba este, muy de vez en cuando, esperando que el final compensara todo el tiempo perdido. ha sido asi. "" el increible caso de barnaby brocket "" e dolorosamente normal. insipido y aburrido. como los padre de barnaby y todos sus allegados.",1,0.28,-0.333,0.666
221,"enjoy. know just finish amazingness matilda, just fell flat. know just getting old, help think much money waste george made medicine lol also, young, mention substance george use actual kill someone. consequence action, end seem little harsh lack empathy. thought big lesson learn end, appoint.",1,0,0.2,-0.436
222,"got free netgalley. seem pretty low budget, like someone scanned draw upload word doc. like rhyme b time, most just waste mine.",1,0.2,0.5,0.745
223,"library congress catalog - - publication data summary: neglect dog find purpose rapping rhyme. last two page, quote entirety: oo oo r r r r wowf wowf wowf ee ee ah ah ah ah bowf bowf bowf gr gr w' w' w' w' zoof zoof zoof ha ha arf arg arf arf boof boof boof. wish g negate star.",1,0.15,-1,0.542
224,"suppose good? cause. found terribly bore annoy. lot, know good 's beginning chapter., sad,.",1,-0.1,-0.333,-0.7
225,"dumb way message - y, w / amateur art. like print thomas kincaid, myers' vampire. shiny, last value despite good intention. something else, example bully laura vaccaro seeger.",1,0,0.2,-0.613
226,"horrible conceive boy borrow bare work lawn mow grandmother help stockbroker neighbor put hispanics work ( documented? ) pile pick truck ( back suppose ). also work cover dark quiet trimming hedge, etc. money hidden parent save neighbor also sponsor box useful man try blackmail money away. everyone avoid go law fear getting poor documented worker trouble. dialog quick, fuse least bit cute. hope people prefer hire work safe function lawn mow use documented worker slave labor. kind person gary paulson anyway? alarm!",1,0.015,-0.333,0.676
227,"okay, like much.",1,0.4,1,0.527
228,"think suppose charm "" adventure "" little girl goes mom work find miss port - annie push every button elevator mother look sheepish occupant, work annie slip raid supply closet borrow ton supply make map, climb "" mountain "" snatch "" handful gold "" - actual mail slot mail fall ground, slip mommy say stay put, make tremendous mess copy room ( waste basket knock, plant well, etc )... find port - mother thrill, last page hold hand walk white page hold broom... color old school just made think parent let run rampant store restaurant thought anyone anything... thankful share office space annie's mom... although sure run rare "" date night "" spouse expensive adult - oriented type restaurant, create havoc parent ignore scene. sigh.",1,-0.04,0,0.823
