"id","text","rating","afinn","lsd","vader"
176," library purchased   based   request   patron, although   sure  anyone  get past  terrible translation   back cover (note: missing punctuation  grammar included!): 
 ""  ever wonder     like    pokemon pikachu? 
   ,  will meet pika,  little wimpy pikachu   caught  ash  trainer.  pika adapt  react   new change? 
 pikachu  really different  us?   surprised    discover.  jump   pokemon go adventure  find !. 
 diary   wimpy pikachu   must-   kid  adult (  never grown )  loves pokemon  pokemon go 
 ------ 
   designed  appeal    feels  though   written  one   never actually watched  show (  ever called pikachu ""pika""?).   bright side,    page near  back      review link  promise   author   will ""mention  name   next    reviews""   guess  going   famous soon   never specified   review     positive one.",1,0.086,0.4,-0.423
177," remember loving     kid,  ...  quite boring. part      older,    poor writing  obvious,  part     just  think     good     others   series.   say   certain,    years since   anything   series,       whole lot  trouble  . 
      loud   siblings   car trip,   went  various different  lines,   one  kind  boring.  last   ,  made   worst possible choices  try  get  bad ending,  nothing super bad ever happened. 
 even  youngest sibling (twelve)   impressed. 
  really  remember  series   dull,   assuming        exciting,     one...   keeping .",1,-0.053,-0.143,-0.45
178,"dstn khshn w pr z zbwn drzy w  trbyth bh nzr mn. sln bry bchh h nys. khwshm nmyd zyntwr gftnsh, mydwnm hrfy khwby mykhwsth bznh m fk knm khyly qshngtr mytwnsth bgh.tw rywyw hy bqyh m khyly zsh t`ryf shdh bwd, hl nmydwnm mn chr nqdr mtfwt shd nzrm.",1,0,0,0
179," tried,  really .  stories   collection   simplistic    stay interested  . perhaps   many 's stories since  brothers grimm released  back  1886   derivative   feels like      already.",1,0.4,-0.333,0.637
180,"yikes!  never    published      know ... 
 hated !",1,-0.6,-1,-0.699
181," history  hilary hambrushina  just  typical high school drama. 
    nothing bad   ,   anything good   either. following  unoriginal   high school,   manages  incorporate  lot  themes.  got ' best friend'  ends    traitor,  'new girl'  ends   awesome,  'mean girls'   bullies - full stop.    got hilary    mess ' figuring'  . 
    something fabulous, something  enjoy  love  bits,     teaches   friendship, accepting , overcoming obstacles,  standing     really .  definitely  enjoyable element   ,     funny things   together  just  really  super boring cast. kallie    one   little 'sustenance'     ended  liking  quite  bit. hilary   little 'fat' (though  think   subjective)   feel like  accepting   also quite  interesting part   . 
  writing style   basic  mg-ish. sure  smiled   points,   writing definitely fitted   line.  simple  line  simple writing.    easy , nothing  dense  complicated,   finished  relatively quickly.  pace  okay,    looking   breezy    summer's day,     perfect  .   problem   writing style     allow   get engaged   ,  feels like    outsider,  everything seems  bit dull. 
  plot  basically just 'happiness  popularity, ' okay     '     self-acceptance stuff.  feel  important  represent different people    feel like  reader   mature   .  deals  many issues   just  feel  related    . maybe younger readers   interested   drama   new teenage life   certainly . 
   , marnie lamb tried  create something  self-love  overcoming  problems  school  ,   think   wonderful.  way   executed,   boring writing style,  typical  line  half-fleshed   just  allow  reader   captured.  get  wrong,  themes  great,     typical  boring.  types    getting repetitive now   feel  needs   shaken   little.",1,0.194,0.333,0.998
182,"follows  lost dollhouse   inhabitants   'floating island.' 
   enjoyable  hitty   interminably long hundred-year reign. yeesh.",1,-0.6,-0.333,0.153
183,"  dull  meandering sequel   excellent anne  green gables, anne spends two years (ages 16-18) living  home  green gables  teaching   avonlea school.  just sort   collection  events  happen. ( guess aogg , ,   order  important  character development -      little   .) certainly  nothing  trascendent enough  justify  enormous suspension  disbelief     events require. 
  worst things (spoiler-cut  spoilers  also foul language): 
 * davy  goddamn dora.  moment  names  mentioned  groaned.   cousin olivers, obv;  serve  purpose      easily  focused   anyway (anne's pupils);  beyond   just  make sense. , ,  anne  marilla   ones  take  ?!  know marilla   deeply felt sense  duty,  surely someone else    found     level  distance   mother (marilla's third cousin) whose household   expendable resources,   least parent-age adults.   talking, ,   woman  must   70  nearly blind,   16-year-old   first year   emotionally demanding full- adult job.   mention,  whole reason anne stayed home  teach   marilla  feel   manage   , financially  health-wise -       just  child-free house  farm  manage.  marilla   extra energy, money,    spare, anne   gone  college. nothing appears   changed since  decision.   circumstances,  can   anne possibly justify taking   care  six-year-old twins??! cats, maybe,   . 
 *   said,    sure   taking care    really,   seems like anne  marilla pretty much go   day     exist/can  left home alone   problem. anne works full , goes visiting, starts  town beautification club, studies,  pretty much never seems   overwhelmed  strapped  . half     gets home, marilla  dashed   street  mrs lynde's  gone  errands  something.  twins might  well  cats. (hey,   make  lot  sense. maybe anne's imagination   vivid    conversations  davy  just  impression     mischievous cat   like   human child?) 
 *  six-year-olds whose mom just died ,  know, sad? (, taken care   ""  cats"" theory.) 
 *  think davy  supposed  resemble anne     mischievous,  () anne  really mischievous  much  forgetful  poor judgment  overall good intentions,  (b) davy   much mischievous  actually malevolent.  legit tries  hurt  sister  numerous occasions.    difference 
 * one final thing   twins:  even bother writing    twins?! dora   complete non-character.   supposed    ""good child"" opposite  davy,  suppose,     silent, docile,  emotionless    completely creeped     feel like  must  secretly plotting  burn   .   something wrong   child. 
  also, dude, l.m.,  made  whole thing ,    want  write  ""good girl"" twin,    !  twins concept adds nothing   fact  situation   marginally less insane  davy   lone individual child.  can almost, almost see anne  marilla feeling   can take  one child temporarily howmuchtroublecanhebe (cue laugh track). 
  fact  anne  marilla keep talking   love davy   icing   cake. maybe try  actually talk  dora? maybe give  1/2  1%   attention   giving  davy,  gave  anne?    squeaky wheel     think    okay. 
 * new topic: paul irving. paul fucking irving.  supposed   anne 2.0 , lacking    faults,  just comes    implausible fairy-boy   mention kind   smarmy ass. like,  anne talks   stars  god's daisy chain  whatever,  can forgive  sounding dopey   know  genuine cup-runneth- joie de vivre + lack  impulse control. paul  much  composed    musings come    self-consciously twee  self-satisfied.  want  smack  "" know, teacher"" right   smug face. 
 * oh,  "" little mother""  get  started 
 *   levi boulter,  avonlea village improvement society sounds like  bunch  jerks 
 *  storm   lot  buildup   actually   impact   plot 
 *  closest  get   climax   reunion  stephen irving  lavendar lewis,   happens offscreen   even involve     except indirectly.   ways  feel like  appropriate thematically   almost dreamlike interlude  anne's life    sense  fairy-tale wonder (especially   events can also  prosaically explained,  marilla delightfully ),   house sounds fucking boss.     much  ask  finish  something  actually involves anne   principal character?    good character moments early    realizes     teaching ideals  unrealistic   face  actual ,     goes ,  mostly falls   wayside  side plots involving new    care . 
 * overall   just feels ...   know... obvious  green gables. like  fan fiction  ,  something. green gables  sentimental,    sappy;  character development  consistent  gradual;   felt grounded  likeable.     new  just feel like devices, like concepts instead  people;   old   fully feel like .  emotional moments rang false   -  felt unearned due  either lack  tension/buildup  just lack  caring    involved.  around,  snooze, made   disappointing   know  good l.m. montgomery can ,     occasional flashes   brilliance:   vivid way  describes things   nature appreciation      events.  still ,  just got  formula  wrong   one. 
 *  enough gilbert",1,0.047,-0.02,0.996
184,"  good example  celebrities writing  .  felt   stilted.  writing  poor   illustration  lame  well. nothing redeemable . grade 3+",1,-0.067,0.333,-0.226
185,"felt political.  listener  explain   written     relate  message  . humph.",1,0,0,0
186,"sucks  ma badger    washer  dryer.  buy   toilet seat   held   4 clothespins.",1,-0.6,-1,-0.361
187,"  idiotic . 
 timeline   sync. 
 even pictures   according  text. 
  colour said     amazon rain forest  picture show      hills.",1,-0.6,0,-0.44
188,"  gusto, siento que peter era demasiado estresante. nunca  atrapo, lo termine mas por compromiso...",1,0,1,0
189,"  disappointed!  last battle  caused  rating   entire series  drop.  racist, sexist,  though   nothing  c.s. lewis's christian analogy,  wish   let  take   . susan   favourite character   past ,   hoped     included   end  narnia dies . portraying  evil   black people  super racist,  lewis    least   mix  black  white people   society's (narnia  tashbaan).",1,-0.225,-0.4,-0.906
190,"  fan",1,0.6,0,0.318
191,"   heavy  beautiful, rich, intriguing   light  biblical content. 
    mention  god,  evil  men  caused  flood, noah's sacrifice  leaving  ark,  god's promise  never flood  earth  (though    rainbow   last illustration,    explained). 
 though  ideas fall  artistic/ creative license, like  theory  men  animals   ark slept   normal (god   made  happen  keep everyone sane),  inaccuracies  clearly contradict  biblical text include: rain starting   ark  loaded,  crowded ark,  presence  noah's granddaughter (     matter)   ark,  prevalence  mountains   landscape (   covered   flood waters),  inhabitants   ark   40 days  nights,  (laughable) noah ""steers  ark  land"". 
    recommended  tapestry  grace   contrast text.  assigned exercise included  "" true   noah's ark""  dooley,   ,  finally  biblical text,  recording  answers    8ish questions  helpful  reminding us    bible   authority   happened   flood. 
    going  buy one    flood,    .  student  even  bit confused   far   mark  .   using    contrast text, get    library  via inter library loan.  disappointed  paid full price    will probably put    -sell pile.",1,0.176,0,0.957
192,"  intensely creepy .   imagine     child, even one  appreciates  slightly creepy subversive tales  jon klassen.",1,0,-0.5,0.398
193,"dnf  page 100.   sooo boring  funny  .",1,0.1,0,0.153
194,"isa-nalle ryostaa kaupan ja joutuu vankilaan. kai tama oli joku moraalitarina?  ei tarinalla niin valia viela muksulle, mutta aikuiselle tylsa.",1,0,1,0
195," like  explain  people grow    bad  punctuation. someone   publishing house   explained   author  difference   comma   period   semicolon. ach. (sorry, ms. buck,   punctuation  really  bad.    one page     comma problem,   suspect   just  fluke.)",1,-0.267,-0.667,-0.875
196," high-concept   preschoolers.",1,0,0,0
197,"simple",1,0,0,0
198,"young boy comes  small town  illinois  live  bombay, india.",1,0,0,0
199,"( wish    frogged feature   like  ravelry.) 
    get   whole     just really lame  .  thought  drawings  either boring  slightly creepy.    depressing.   everything  guess  award winning   ... 
       discussion   library     lamest   three .",1,0.086,-0.25,0.438
200,"horrible  boring. never . 
  plot: oh woe  us-- shipwrecked. let us now compile  list  every single thing  can see. let us now shoot   things. oh look,   bison  kangaroos ...   hatch??  dear father  amazingly knowledgeable  knows , including   rare plant must  steamed   smoked  specific amount      poisonous enough  kill!!! let us now look around  island. amazing!!! everything   possibly need  want magically appears   able   made,    grain mill  sugar plantation  created. oh !! mom  kidnapped  savages!! oh phew,   white folks amongst  savages,   least  know  europeans.    white woman incorporate ? ,    white savior!  saved  baby   bear  kidnapped ! twist:  son  want  return  baby   savages   prefer  grew  amongst people  actually cared  . 
 ::throws ::",1,0,-0.294,-0.957
201,"   pretty good, though  exceptional  sendak's standards,      waste  .",1,0.2,0.333,0.465
