"id","text","rating","afinn","lsd","vader"
164,"  Too big. need to tape the hoses or they won't hold.",1,0.111,-1,0
165,"  If this is the price for one tube, it's a ridiculous price!  Sells for around  $6 at Lowe's.",1,-0.778,-1,-0.42
166,"  this vacuum cleaner was nasty and had a rotten smell to it and there were no screws to attach the bag to the cleaner itself and no screws to put the handels on the vacuum. I sent this vacuum back on feb. 9th 2017 via the postal service.",1,-0.156,-0.143,-0.462
167,"  I got this product in 9/2008. It worked well but only for about a year. About a year after I got it, the edge around the green power button on the handle began to crack. Now the crack has almost made a complete circle around the button. All this time, it was still functional so I didn't give it much thought about replacing it. Today it just died completely and it has not even been two years yet. My old Sonicare Essence lasted quite a few years without any glitch until the batteries would not hold charge any more. I would go back to the Essence but I am definitely not getting another fanicer model of Sonicare.",1,-0.778,-0.333,-0.202
168,"  will not fit in bulb socket on mag light  , completely useless ,",1,-0.222,-1,-0.637
169,"  Fries ok but the material is cheap and you might cut yourself if you are not careful when taking the grease pan out to empty and to clean.",1,0,0.2,-0.069
170,"  I only used the Eureka Boss Vacuum two times and the on-off button does not work. So I'm upset the vacuum is clearly a defect......",1,-0.5,-1,-0.377
171,"  Is a normal kit, I recomend the Smart Mouth kit.",1,0.111,1,0.402
172,"  the quick connector are good, but I have to check the size for regular pipe size.\n3/8\ isn't usual.  i highly recommend to check your pipe size before you order, summary: be care to purchase, unixReviewTime: 1375056000}
{overall: 5.0, verified: true, reviewTime: 07 16",1,0.389,1,0.928
173,"  did not get items hole in box",1,-0.111,0,0
174,"  Terrible quality. Sprayer didn't work on one, right out of the box. The other two stopped working in a matter of weeks.",1,-0.333,0.333,-0.599
175,"  Clips do work but they're somewhat flimsy and often pops out of the peg holes",1,-0.111,-1,0
176,"  When I open the package, one of the hook bottom pin was already broken and the other one the pin is too low cannot fit into the board",1,-0.111,0,-0.744
177,"  Got this idea that maybe I could use this thing to hook my sander up to my rigid shopvac.\nNope  won't work",1,-0.111,-1,-0.128
178,"  These droppers are not good. I have to try over and over to get the liquid in the dropper. Would not recommend.",1,-0.111,-1,-0.545
179,"  All three spray lids broke in the same place around the neck within 10 uses, rendering them useless.  Garbage.",1,-0.444,-1,-0.681
180,"  I am so disappointed.  I bought this for a wedding for this month.  When they arrived i loved them and kept them in the box.  I just opened them to try them on with my dress and the back heel of both is discolored and looks cheap.  I tried to return them but it is beyond the window.  When i received them i looked them over and the coloring was fine - it appears that in just a few months the leather has turned yellow and looks terrible.  I will not buy from this seller again!",1,-0.111,0.2,-0.457
181,"  does not fit 90398 filter. It is way to tight and will tear apart.  worthless",1,-0.222,-1,-0.614
182,"  I searched for dispenser and this showed up so I ordered 2 thinking it was the dispenser....now I have 10 refills....",1,-0.111,0,0
183,"  Tore it trying to get it over filter. Won't buy again.",1,-0.111,0,0
184,"  not a very good product as it has only one stripe that goes under the product you are trying to carry --one stripe is not enough as it will not keep the balance at all where the safety comes to a question. Will not use it for anything at all. Wasted my money, had high hopes for it but disappointed.\n\nfor the safety aspect I will never recommend this product -- otherwise they used good material I have to say.",1,0.111,0.5,0.698
185,"  PACKAGED ARRIVED INTACT",1,0.333,1,0.202
186,"  Tried about 30 of these before we moved in and it didn't make a difference at all. I watched the videos and am certain that I hit the beam by drilling test holes before every single one that I installed. After 3 hours of work, the floor squeaks just as much and as loud as before.",1,0.111,0,0.273
187,"  it seemed that this was the right description of a product i needed to connect a natural gas hose to a T connector and another hose but it was not--does not mean though that it is not a good product, I'm sure it would work fine if it would fit properly",1,0.278,1,0.722
188,"  I am quite disappointed that the staples do not work in stapler although the codes match.  The original stapler and staples were purchased through Uline and codes match but staples do not work. Amazon was cheaper but if they don't work, it's not cheaper!",1,-0.556,0,-0.385
189,"  Cheap junk. wasted money. Does not hold weight or stick well.",1,-0.556,0,-0.273
190,"  At first glance appears well-made.  The mechanism to switch between bell and diaphragm is loose and requires the user to hold it in place.  While inexpensive, still probably not worth the money.  Better to spend a bit more for a lightweight Littman.",1,-0.037,0.333,-0.017
191,"  Did not meet expectations. Too light to truly make any difference in buffing the hardwood floors which was the main reason for the purchase.",1,-0.111,-1,0.44
192,"  It should not even get a star!! It doesn't work and they won't take it back if you have pulled the battery tab...... how else would you discover it doesn't work if you don't pull the tab?! It would not register my response in class",1,-0.111,1,0
193,"  I got 3 bottles for like $9 for them. Firs of all they are more expenive than what I can get from my local hardware store. 2nd ly one was defective which my cleaning person thew away. 2nd I have used it and it is also defective and 3 rd I do not know. NOw they want me return me these bottles and one of them I do not have. I must have spent an hour on this 3 bottles for $9 . I would not recommend getting any from them unless you have lot of time to waste which I do not have",1,0.111,-0.2,-0.512
194,"  Did not work when used to extend existing Bose speaker wiring with new 18 gauge speaker wire.  Had to go with traditional approach of stripping wire ends and twisting the exposed ends wrapping up with electric tape to get my speaker to produce sound.",1,-0.111,1,0.103
195,"  These do not spray very well and they leak. Light weight flimsy plastic. Don't waste your money. Now I smell like vinegar :(",1,-0.111,-0.2,-0.361
196,"  Too thin for use in 12volt systems - wires fry.",1,-0.111,-1,0
197,"  Unfortunately I didn't spot that this light ocntrol is for USA voltage of 110v, and as the UK functions on 240v I cannot use the item.  Oh dear....",1,0.333,0,0.052
198,"  it works took forever to get",1,-0.111,0,0
199,"  The packaging stated that this was a Shop-Vac 2.5\ Hose Coupling",1,-0.111,0,0
200,"  It was okay. Very nice fit",1,0.333,1,0.776
201,"  Have bought regular setting for years (20min); a little too slow. This is suppose to begin to set up in 6-7min, it's more like 2-3; a little too fast. Going back to regular, maybe JB will get it right someday at maybe around 10 true minutes.",2,0.333,0.2,0.68
202,"  How stupid I am. Clear to me means you can see through it. Husband laughed at me. How did he know it was like looking through skim milk? Must be a guy thing.\nClear isn't clear in plastic sheeting apparently.",2,0.022,0,0.365
203,"  since it is to use it on myself, this is not the right product. I should have gone w/ the digital handheld or scale one.",2,-0.111,1,0
204,"  ordered the wrong set and have to return it for the correct one/",2,-0.556,0,-0.477
205,"  Did not realize it could not be used on CFL bulbs. Burns out CFL bulbs. That should be highlighted more on the product description.",2,-0.111,-1,0
206,"  I have bought 2 Wedge-its in the last 18 months and snapped both of them in half.  The product is great as long as you don't accidentally try to close the door.  I am a classroom teacher and my door is an inch off the floor so standard doorstops don't really work.  I loved the fact that I could put the Wedge-it in the top of the door or the hinges as well as the bottom.  Problem is, sometimes my students would try to shut the door without realizing the doorstop was there.  After the first time it snapped, I contacted Wedge-It and they told me that since it was \abused\ they wouldn't replace it.  I am not going to even waste my time contacting them this time.  For a product that is supposedly used by firemen and SWAT, you would think it would hold up better.",2,-0.056,0,0.807
