"id","text","rating","afinn","lsd","vader"
160,"lampesin kirjalle hieman hitaasti, silla kuuntelin tata todella satunnaisesti aanikirjana. jossain vaiheessa otin rinnalle ihan kirjan ja luin kappaleen tai kaksi kerrallaan. etenin taman kanssa rauhallisesti. viimeisen 50 sivun aikana tajusin, etten haluaisi kirjan loppuvan. kirja kosketti ja sai itkemaan ilosta seka surusta. ihana anna, ihana avonlea, ihanat marilla ja matthew<3 rakastuin.",0,0,0,0
161,"i was complete obsess with this series of book when i was a child and my aim was to read every single book. they are a real good children series.",0,0.6,1,0.226
162,"sm",0,0,0,0
163,"sm",0,0,0,0
164,"de hecho este fue otro libro de la ' biblioteca del salon ' y no puede terminarloooo pero me encantaba y se me hizo que escribir no era tan dificil, creo que yo tambien comence un diario por esta lectura! me encantaria encontrarlo de nuevo y saber en que acaba todo. solo recuerdo q de nina tenia el habito de lee siempre la ultima linea de un libro ante de terminarlo, y esta era una ultima linea muy buena.",0,-0.2,0,-0.571
165,"i can see little girl who like pink the and magic / fairy like this one.",0,0.4,1,0.577
166,"sm",0,0,0,0
167,"facepalm funny. cute. probably a good preschool storytime read aloud.",0,0.6,1,0.832
168,"this book ha great voice and some good humor. i would have definite commend it if it weren't for the deal the main character make with a bully to feel hi sister boob. language, potty humor, and the like are all catchy for upper elementary student. i draw the line at touch a girl without h permission.",1,0.35,0.75,0.942
169,"barf - arony bad!!!",1,-0.6,-1,-0.657
170,"much too touchy - feely, both in picture and story.",1,0,-1,0
171,"this book wasn't horrible, but a lot of the phrase they said just made me laugh out loud. the story line was good and it held my interest. it wasn't hard to get to aft you look past all the corny phrase that were in the book, such a it sup glamorous perfect. cherry character was a little annoy at time, but then i like the way she handle situate, patty was by far my favorite character. this book make me happy that live in an age where literature ha progress so much,",1,0.246,0.4,0.992
172,"a rare case where i couldn't get all the way through the book. it good that all of the adaptation are better, or this wouldn't be such a beloved story...",1,0.533,1,0.844
173,"so far this i my least favorite in the spiderwick series of book. the storyline seem joint and rush. the twin find themselves underground try to rescue mallory from the dwarves who are help the goblin. it just seem like the author rush through this book to get to the finale. a lot of character and plot are left to the read to figure out. just a overall appoint to me.",1,0.4,1,0.72
174,"stupid book. bratty girl, especial the protagonist. no real solute. poor written. waste of time. luckily it on took an hour or so to read.",1,-0.12,-0.5,-0.802
175,"possibly the worst of the pile of "" mr men "" book that made it home from the library. maybe it just the awful date slang, but this one was just terrible.",1,-0.6,-1,-0.827
176,"my library purchase this book base on a quest from a patron, although i'm not sure how anyone could get past the terrible translate on the back cover ( note: miss punctuate and grammar include! ): "" have you ever wonder what it would be like to be a pokemon pikachu? in this book, you will meet pika, the little wimpy pikachu who ha caught by ash the train. would pika adapt or act to the new change? pikachu i real different from u? you'll be surprise at what you cover. so jump to this pokemon go adventure and find out!. diary of a wimpy pikachu i a must - read for any kid or adult ( who ha never grown up ) who love pokemon and pokemon go - - - - - - this i design to appeal to kid but feel a though it was written by one that had never actual watch the show ( who ha ever call pikachu "" pika ""? ). on the bright side, there i a page near the back of the book with a view link and promise from the author that they will "" mention your name in the next book for your view "" so i guess i'm go to be famous soon a they never specify if the view had to be a posit one.",1,0.2,0.333,0.931
177,"i member love these book a a kid, but this... was quite bore. part of it i me bee old, and so the poor writ i obvious, but part of it i i just don't think this book i a good a some of the other in the series. i can't say that for certain, a it been year since i've read anything from this series, but this book didn't have a whole lot of trouble to it. i read this book out loud to my sibling on a car trip, and we went through various different story line, but each one was kind of bore. our last read through it, we made all the worst possible choice to try to get a bad end, but nothing sup bad ever happen. even my young sibling ( twelve ) was not impress. i real don't member this series bee that dull, so i'm assume some of the other book are more excite, but a for this one... i'm not keep it.",1,-0.057,-0.5,-0.929
178,"dstn khshn w pr z zbwn drzy w by trbyth bh nzr mn. sln bry bchh h nys. khwshm nmyd zyntwr gftnsh, mydwnm hrfy khwby mykhwsth bznh m fk knm khyly qshngtr mytwnsth bgh. tw rywyw hy bqyh m khyly zsh t`ryf shdh bwd, hl nmydwnm mn chr nqdr mtfwt shd nzrm.",1,0,0,0
179,"i try, i real did. the story in the collection are so simplistic that i can't stay interest in them. perhaps it that many children story since the broth grimm lease these back in 1886 are so derivative that it feel like i've read all of these already.",1,0.3,-0.333,0.005
180,"yikes! this never would have been publish if it weren't by you know who... hat it!",1,0,0,0
181,"the history of hilary hambrushina i just your typical high school drama. while there was nothing bad about this book, there wasn't anything good about it either. follow your unoriginal story about high school, this book manage to incorporate a lot of theme. you've got ' the b friend ' who end up bee a traitor, the ' new girl ' who end up bee awesome, the ' mean girl ' who are bully - full stop. and then you've got hilary who i a mess ' and figure ' herself out. this book isn't something fabulous, something you enjoy and love to bit, it a book that teach you about friendship, accept yourself, overcome obstacle, and stand up for who you real are. that definite an enjoy element to the book, that the character do funny the but all together are just a real and sup bore cast. kallie i the on one with a little ' sustenance ' to h and i end up like h quite a bit. hilary i a little ' fat ' ( though i think that was subject ) and i feel like h accept herself i also quite an interesting part of the story. the writ style i very basic and mg - ish. sure i smile at some point, but the writ definite fitted the story line. a simple story line and simple writ. it was an easy read, nothing too dense and complicate, and i finish it relative quick. the pace was okay, and if you're look for a breezy book on a summer day, this book could be perfect for that. the on problem with the writ style i that it doesn't allow you to get engage with the story, it feel like you are an outside, and everything seem a bit dull. the plot i basically just ' happy over popularity, 'it's okay to be who you are ' and all that other self - acceptance stuff. i feel it important to represent different people but here i feel like any read i too mature to read this. it deal with many issue but i just don't feel i relate to any of it. maybe young read would be interest in the drama about this new teenage life but i certain wasn't. all in all, marnie lamb try to create something about self - love and overcome the problem of school and such, and i think that was wonderful. the way this was execute, with a bore writ style, a typical story line and half - fleshed out character just didn't allow the read to be capture. don't get me wrong, the theme were great, but it was too typical and bore. these type of book are getting repetitive now and i feel it need to be shaken up a little.",1,0.19,0.261,0.998
182,"follow a lost dollhouse and it inhabitant to a ' float island. ' about a enjoy a hitty and h interminably long hundred - year reign. yeesh.",1,-0.1,-0.333,0.226
183,"in this dull and meander sequel to the excellent anne of green gable, anne spend two year ( age 16 - 18 ) live at home at green gable and teach at the avonlea school. it just sort of a collection of event that happen. ( i guess aogg i, too, but their order i important for character develop - of which there i very little in this book. ) certain there nothing here trascendent enough to justify the enormous suspense of belief that some of the event quire. the worst the ( spoil - cut for spoil and also foul language ): * davy and goddamn dora. the moment their name were mention i groan. they are cousin olivers, obv; they serve no purpose in a book which could easily have focus on children anyway ( anne's pupil ); but beyond that they just don't make sense. why, why, would anne and marilla be the one to take these children?! i know marilla ha a deep felt sense of duty, but sure someone else could have been found at about the same level of distance from the mother ( marilla's third cousin ) whose household ha more expend source, or at least parent - age adult. we are talk, here, about a woman who must be about 70 and near blind, and a 16 - year - old in h first year of an emotional demand full - time adult job. not to mention, the whole reason anne stay home to teach was because marilla didn't feel she could manage on h own, financial or heal - wise - and that was when it was just a child - free house and farm to manage. if marilla had any extra energy, money, or time to spare, anne would have gone to college. nothing appear to have change since that decision. under these circumstance, how can she and anne possibly justify taking on the care of six - year - old twin??! cat, maybe, but not children. * with that said, i am not sure who i taking care of these kid real, because it seem like anne and marilla pretty much go about their day a if they don't exist / can be left home alone with no problem. anne work full time, goes visit, start a town beautify club, study, and pretty much never seem to be overwhelm or strapped for time. half the time when she get home, marilla ha dash down the street to mrs lynde's or gone on errand or something. the twin might a well be cat. ( hey, that would make a lot more sense. maybe anne's imagination i so vivid that all those conversation with davy are just h impression of what such a mischievous cat would be like a a human child? ) * wouldn't six - year - olds whose mom just die be, you know, sad? ( again, taken care of by "" they are cat "" theory. ) * i think davy i suppose to resemble anne in that he i mischievous, but ( a ) anne wasn't real mischievous so much a forgetful with poor judgment but overall good intention, and ( b ) davy isn't so much mischievous a actual malevolent. he legit try to hurt hi sister on numerous occasion. there i a difference * one final the about the twin: why even bother writ them to be twin?! dora i a complete non - character. she i suppose to be the "" good child "" opposite to davy, i suppose, but she i so silent, docile, and emotionless that i am complete creeped out by h and feel like she must be secret plotting to burn it all down. there i something wrong with that child. but also, dude, l. m., you made this whole the up, if you didn't want to write a "" good girl "" twin, you didn't have to! the twin concept add nothing and in fact the situate would be marginal less sane if davy were a lone individual child. i can almost, almost see anne and marilla feel that they can take in one child temporarily howmuchtroublecanhebe ( cue laugh track ). the fact that anne and marilla keep talk about they love davy more i ice on the cake. maybe try to actual talk to dora? maybe g h 1 / 2 of 1 % of the attention you are give to davy, and gave to anne? she not a squeaky wheel but i do not think she i do okay. * new topic: paul irving. paul fuck irving. he suppose to be anne 2.0 but, lack any of h fault, he just come off a an implausible fairy - boy not to mention kind of a smarmy ass. like, when anne talk about the star bee god daisy chain or whatever, you can forge h sound dopey because you know it genuine cup - runneth - over joie de vivre + lack of impulse control. paul i much more compose and so hi muse come off a more self - consciously twee and self - satisfy. i want to smack that "" you know, teach "" right off hi smug face. * oh, and "" my little mother "" don't get me start * i'm with levi boulter, the avonlea village improve society sound like a bunch of jerk * the storm had a lot of buildup but didn't actual have any impact on the plot * the close we get to a climax i the union of stephen irving and lavendar lewis, but it happen offscreen and doesn't even involve any of the character except indirect. in some way i feel like it appropriate thematically for this almost dreamlike interlude in anne's life to have a sense of fairy - tale wonder ( especial when the event can also be prosaically explain, a marilla delightful doe ), and that house sound fuck boss. but i it too much to ask to finish on something that actual involve anne a a principal character? she ha some good character moment ear on when she realize that some of h teach ideal are realistic in the face of actual children, but a the book goes on, this most fall by the wayside for side plot involve new character we don't care about. * overall this book just feel more... i don't know... obvious than green gable. like it fan fiction for itself, or something. green gable was sentimental, but it wasn't sappy; the character develop was consistent and gradual; the character felt ground and likeable. in this book the new character just feel like vice, like concept instead of people; and the old character don't fully feel like themselves. the emotional moment rang false for me - they felt earned due to either lack of tense / buildup or just lack of car about the character involve. all around, a snooze, made the more appoint because i know how good l. m. montgomery can be, and because there are occasional flash of the brilliance: in the vivid way she scribe the and the nature appreciate and a few of the event. she still h, she just got the formula all wrong in this one. * not enough gilbert",1,0.057,0.075,0.998
